# INFILE= spec-elg-z1.622.dat
# AIRMASS= 1.00000
# MODEL= elg
# EXPTIME= 1000.00
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.0000000
# Total (S/N)^2= 59.402461
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  4869.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.3889e+01  5.1912e+00   1.708
  4869.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5814e+01  5.1913e+00   1.708
  4870.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.8758e+01  5.1914e+00   1.708
  4870.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0131e+02  5.1915e+00   1.708
  4871.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0122e+02  5.1916e+00   1.708
  4871.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7260e+01  5.1917e+00   1.708
  4872.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.0283e+01  5.1918e+00   1.708
  4872.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3363e+01  5.1919e+00   1.708
  4873.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0142e+01  5.1920e+00   1.708
  4873.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1691e+01  5.1921e+00   1.708
  4874.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5750e+01  5.1922e+00   1.708
  4874.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.9715e+01  5.1923e+00   1.708
  4875.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.2827e+01  5.1924e+00   1.708
  4875.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5037e+01  5.1925e+00   1.708
  4876.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5874e+01  5.1926e+00   1.708
  4876.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5493e+01  5.1927e+00   1.708
  4877.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5299e+01  5.1928e+00   1.708
  4877.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6554e+01  5.1929e+00   1.708
  4878.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.8877e+01  5.1930e+00   1.708
  4878.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0040e+02  5.1931e+00   1.708
  4879.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0016e+02  5.1932e+00   1.708
  4879.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0002e+02  5.1933e+00   1.708
  4880.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0228e+02  5.1934e+00   1.708
  4880.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0680e+02  5.1935e+00   1.708
  4881.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1140e+02  5.1936e+00   1.708
  4881.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1367e+02  5.1937e+00   1.708
  4882.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1267e+02  5.1938e+00   1.708
  4882.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0950e+02  5.1939e+00   1.708
  4883.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0700e+02  5.1940e+00   1.708
  4883.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0739e+02  5.1941e+00   1.708
  4884.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0919e+02  5.1942e+00   1.708
  4884.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0955e+02  5.1943e+00   1.708
  4885.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0875e+02  5.1944e+00   1.708
  4885.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0855e+02  5.1945e+00   1.708
  4886.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0879e+02  5.1946e+00   1.708
  4886.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0855e+02  5.1947e+00   1.708
  4887.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0774e+02  5.1948e+00   1.708
  4887.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0674e+02  5.1949e+00   1.708
  4888.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0650e+02  5.1950e+00   1.708
  4888.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0776e+02  5.1951e+00   1.708
  4889.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0929e+02  5.1952e+00   1.708
  4889.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0896e+02  5.1953e+00   1.708
  4890.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0710e+02  5.1954e+00   1.708
  4890.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0595e+02  5.1955e+00   1.708
  4891.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0609e+02  5.1956e+00   1.708
  4891.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0588e+02  5.1957e+00   1.708
  4892.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0421e+02  5.1958e+00   1.708
  4892.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0214e+02  5.1959e+00   1.708
  4893.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0174e+02  5.1960e+00   1.708
  4893.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0348e+02  5.1961e+00   1.708
  4894.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0538e+02  5.1962e+00   1.708
  4894.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0581e+02  5.1963e+00   1.708
  4895.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0565e+02  5.1964e+00   1.708
  4895.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0635e+02  5.1965e+00   1.708
  4896.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0817e+02  5.1966e+00   1.708
  4896.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1061e+02  5.1967e+00   1.708
  4897.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1273e+02  5.1968e+00   1.708
  4897.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1366e+02  5.1969e+00   1.708
  4898.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1342e+02  5.1970e+00   1.708
  4898.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1231e+02  5.1971e+00   1.708
  4899.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.1035e+02  5.1972e+00   1.708
  4899.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0765e+02  5.1973e+00   1.708
  4900.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0417e+02  5.1974e+00   1.708
  4900.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0029e+02  5.1976e+00   1.708
  4901.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7573e+01  5.1977e+00   1.708
  4901.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7856e+01  5.1978e+00   1.708
  4902.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0098e+02  5.1979e+00   1.708
  4902.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0417e+02  5.1980e+00   1.708
  4903.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0454e+02  5.1981e+00   1.708
  4903.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0160e+02  5.1982e+00   1.708
  4904.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7397e+01  5.1983e+00   1.708
  4904.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4797e+01  5.1984e+00   1.708
  4905.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5421e+01  5.1985e+00   1.708
  4905.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.8951e+01  5.1986e+00   1.708
  4906.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0361e+02  5.1987e+00   1.708
  4906.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0662e+02  5.1988e+00   1.708
  4907.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0638e+02  5.1989e+00   1.708
  4907.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0425e+02  5.1990e+00   1.708
  4908.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0208e+02  5.1991e+00   1.708
  4908.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0013e+02  5.1992e+00   1.708
  4909.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.8328e+01  5.1993e+00   1.708
  4909.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6885e+01  5.1994e+00   1.708
  4910.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5777e+01  5.1996e+00   1.708
  4910.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5123e+01  5.1997e+00   1.708
  4911.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5187e+01  5.1998e+00   1.708
  4911.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5603e+01  5.1999e+00   1.708
  4912.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5891e+01  5.2000e+00   1.708
  4912.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6169e+01  5.2001e+00   1.708
  4913.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6604e+01  5.2002e+00   1.708
  4913.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7073e+01  5.2003e+00   1.708
  4914.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7512e+01  5.2004e+00   1.708
  4914.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.8194e+01  5.2005e+00   1.708
  4915.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.9594e+01  5.2006e+00   1.708
  4915.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0179e+02  5.2007e+00   1.708
  4916.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0405e+02  5.2008e+00   1.708
  4916.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0546e+02  5.2009e+00   1.708
  4917.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0585e+02  5.2010e+00   1.708
  4917.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0537e+02  5.2012e+00   1.708
  4918.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0405e+02  5.2013e+00   1.708
  4918.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0165e+02  5.2014e+00   1.708
  4919.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7871e+01  5.2015e+00   1.708
  4919.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.2813e+01  5.2016e+00   1.708
  4920.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.7845e+01  5.2017e+00   1.708
  4920.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4792e+01  5.2018e+00   1.708
  4921.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3558e+01  5.2019e+00   1.708
  4921.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.2870e+01  5.2020e+00   1.708
  4922.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3089e+01  5.2021e+00   1.708
  4922.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4699e+01  5.2022e+00   1.708
  4923.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5940e+01  5.2023e+00   1.708
  4923.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5037e+01  5.2025e+00   1.708
  4924.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.2486e+01  5.2026e+00   1.708
  4924.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0261e+01  5.2027e+00   1.708
  4925.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0511e+01  5.2028e+00   1.708
  4925.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3601e+01  5.2029e+00   1.708
  4926.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.6482e+01  5.2030e+00   1.708
  4926.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.6259e+01  5.2031e+00   1.708
  4927.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4366e+01  5.2032e+00   1.708
  4927.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3619e+01  5.2033e+00   1.708
  4928.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4305e+01  5.2034e+00   1.708
  4928.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5186e+01  5.2036e+00   1.708
  4929.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5639e+01  5.2037e+00   1.708
  4929.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.6080e+01  5.2038e+00   1.708
  4930.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.6894e+01  5.2039e+00   1.708
  4930.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.7478e+01  5.2040e+00   1.708
  4931.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.7016e+01  5.2041e+00   1.708
  4931.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.6035e+01  5.2042e+00   1.708
  4932.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.6254e+01  5.2043e+00   1.708
  4932.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.8201e+01  5.2044e+00   1.708
  4933.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.9918e+01  5.2045e+00   1.708
  4933.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.9156e+01  5.2047e+00   1.708
  4934.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5963e+01  5.2048e+00   1.708
  4934.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.2227e+01  5.2049e+00   1.708
  4935.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.9886e+01  5.2050e+00   1.708
  4935.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.9911e+01  5.2051e+00   1.708
  4936.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1667e+01  5.2052e+00   1.708
  4936.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3445e+01  5.2053e+00   1.708
  4937.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4175e+01  5.2054e+00   1.708
  4937.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4101e+01  5.2055e+00   1.708
  4938.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4338e+01  5.2057e+00   1.708
  4938.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5820e+01  5.2058e+00   1.708
  4939.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.7004e+01  5.2059e+00   1.708
  4939.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4881e+01  5.2060e+00   1.708
  4940.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0104e+01  5.2061e+00   1.708
  4940.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.6597e+01  5.2062e+00   1.708
  4941.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.6264e+01  5.2063e+00   1.708
  4941.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.7824e+01  5.2064e+00   1.708
  4942.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.9297e+01  5.2065e+00   1.708
  4942.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.9886e+01  5.2067e+00   1.708
  4943.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0122e+01  5.2068e+00   1.708
  4943.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0690e+01  5.2069e+00   1.708
  4944.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1425e+01  5.2070e+00   1.708
  4944.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1861e+01  5.2071e+00   1.708
  4945.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1986e+01  5.2072e+00   1.708
  4945.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1789e+01  5.2073e+00   1.708
  4946.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0944e+01  5.2074e+00   1.708
  4946.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.9304e+01  5.2076e+00   1.708
  4947.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.7488e+01  5.2077e+00   1.708
  4947.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.6915e+01  5.2078e+00   1.708
  4948.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.8499e+01  5.2079e+00   1.708
  4948.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1250e+01  5.2080e+00   1.708
  4949.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3343e+01  5.2081e+00   1.708
  4949.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4362e+01  5.2082e+00   1.708
  4950.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5106e+01  5.2084e+00   1.708
  4950.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5412e+01  5.2085e+00   1.708
  4951.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.4124e+01  5.2086e+00   1.708
  4951.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1863e+01  5.2087e+00   1.708
  4952.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0882e+01  5.2088e+00   1.708
  4952.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1568e+01  5.2089e+00   1.708
  4953.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.2344e+01  5.2090e+00   1.708
  4953.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.2515e+01  5.2092e+00   1.708
  4954.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.2850e+01  5.2093e+00   1.708
  4954.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3597e+01  5.2094e+00   1.708
  4955.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3319e+01  5.2095e+00   1.708
  4955.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1500e+01  5.2096e+00   1.708
  4956.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0053e+01  5.2097e+00   1.708
  4956.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0237e+01  5.2098e+00   1.708
  4957.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1137e+01  5.2100e+00   1.708
  4957.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.1272e+01  5.2101e+00   1.708
  4958.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.9768e+01  5.2102e+00   1.708
  4958.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.7513e+01  5.2103e+00   1.708
  4959.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.7345e+01  5.2104e+00   1.708
  4959.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0769e+01  5.2105e+00   1.708
  4960.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.5714e+01  5.2106e+00   1.708
  4960.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.9383e+01  5.2108e+00   1.708
  4961.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.0955e+01  5.2109e+00   1.708
  4961.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.0949e+01  5.2110e+00   1.708
  4962.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.0302e+01  5.2111e+00   1.708
  4962.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.9868e+01  5.2112e+00   1.708
  4963.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.9899e+01  5.2113e+00   1.708
  4963.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.0530e+01  5.2114e+00   1.708
  4964.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.2285e+01  5.2116e+00   1.708
  4964.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4986e+01  5.2117e+00   1.708
  4965.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7083e+01  5.2118e+00   1.708
  4965.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7196e+01  5.2119e+00   1.708
  4966.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5738e+01  5.2120e+00   1.708
  4966.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4465e+01  5.2121e+00   1.708
  4967.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4747e+01  5.2123e+00   1.708
  4967.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6704e+01  5.2124e+00   1.708
  4968.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.9289e+01  5.2125e+00   1.708
  4968.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0066e+02  5.2126e+00   1.708
  4969.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.9667e+01  5.2127e+00   1.708
  4969.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.7264e+01  5.2128e+00   1.708
  4970.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5453e+01  5.2130e+00   1.708
  4970.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4645e+01  5.2131e+00   1.708
  4971.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.3952e+01  5.2132e+00   1.708
  4971.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.3862e+01  5.2133e+00   1.708
  4972.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5754e+01  5.2134e+00   1.708
  4972.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.8772e+01  5.2135e+00   1.708
  4973.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  1.0006e+02  5.2137e+00   1.708
  4973.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.8674e+01  5.2138e+00   1.708
  4974.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.6298e+01  5.2139e+00   1.708
  4974.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4233e+01  5.2140e+00   1.708
  4975.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.2811e+01  5.2141e+00   1.708
  4975.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.2539e+01  5.2142e+00   1.708
  4976.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.3626e+01  5.2144e+00   1.708
  4976.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4998e+01  5.2145e+00   1.708
  4977.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.5216e+01  5.2146e+00   1.708
  4977.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4554e+01  5.2147e+00   1.708
  4978.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4335e+01  5.2148e+00   1.708
  4978.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.4392e+01  5.2149e+00   1.708
  4979.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.3362e+01  5.2151e+00   1.708
  4979.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  9.1219e+01  5.2152e+00   1.708
  4980.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.9493e+01  5.2153e+00   1.708
  4980.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.8897e+01  5.2154e+00   1.708
  4981.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.8753e+01  5.2155e+00   1.708
  4981.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.8499e+01  5.2156e+00   1.708
  4982.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.7971e+01  5.2158e+00   1.708
  4982.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.6571e+01  5.2159e+00   1.708
  4983.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.3586e+01  5.2160e+00   1.708
  4983.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.9558e+01  5.2161e+00   1.708
  4984.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.6341e+01  5.2162e+00   1.707
  4984.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.5124e+01  5.2164e+00   1.707
  4985.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.5446e+01  5.2165e+00   1.707
  4985.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.6557e+01  5.2166e+00   1.707
  4986.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.7879e+01  5.2167e+00   1.707
  4986.50  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  7.8874e+01  5.2168e+00   1.707
  4987.00  0.0000e+00  0.0000e+00  0.0000e+00  0.0000e+00  8.0107e+01  5.2169e+00   1.707
