# INFILE= spec-qso-z2.4-rmag22.62.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 2000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.76783968
# Total (S/N)^2= 7589.5435
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  4699.00  3.9141e-01  4.5300e+00  8.3307e-01  1.3754e+01  2.3214e+02  5.1672e+00   1.710
  4699.50  3.9215e-01  4.5828e+00  8.3948e-01  1.3784e+01  2.2911e+02  5.1672e+00   1.710
  4700.00  3.9302e-01  4.6204e+00  8.4482e-01  1.3818e+01  2.2701e+02  5.1673e+00   1.710
  4700.50  3.9388e-01  4.6211e+00  8.4671e-01  1.3852e+01  2.2707e+02  5.1673e+00   1.710
  4701.00  3.9465e-01  4.6184e+00  8.4812e-01  1.3882e+01  2.2733e+02  5.1674e+00   1.710
  4701.50  3.9537e-01  4.6586e+00  8.5337e-01  1.3911e+01  2.2513e+02  5.1674e+00   1.710
  4702.00  3.9613e-01  4.7307e+00  8.6160e-01  1.3942e+01  2.2118e+02  5.1674e+00   1.710
  4702.50  3.9698e-01  4.7625e+00  8.6634e-01  1.3975e+01  2.1953e+02  5.1675e+00   1.710
  4703.00  3.9788e-01  4.7105e+00  8.6354e-01  1.4010e+01  2.2250e+02  5.1675e+00   1.710
  4703.50  3.9868e-01  4.6458e+00  8.5932e-01  1.4042e+01  2.2627e+02  5.1676e+00   1.710
  4704.00  3.9916e-01  4.6602e+00  8.6168e-01  1.4062e+01  2.2556e+02  5.1676e+00   1.710
  4704.50  3.9920e-01  4.7301e+00  8.6821e-01  1.4067e+01  2.2175e+02  5.1677e+00   1.710
  4705.00  3.9894e-01  4.7565e+00  8.7007e-01  1.4062e+01  2.2043e+02  5.1677e+00   1.710
  4705.50  3.9870e-01  4.6971e+00  8.6411e-01  1.4057e+01  2.2387e+02  5.1677e+00   1.710
  4706.00  3.9864e-01  4.5866e+00  8.5374e-01  1.4058e+01  2.3039e+02  5.1678e+00   1.710
  4706.50  3.9868e-01  4.4780e+00  8.4365e-01  1.4063e+01  2.3710e+02  5.1678e+00   1.710
  4707.00  3.9863e-01  4.4277e+00  8.3880e-01  1.4065e+01  2.4039e+02  5.1679e+00   1.710
  4707.50  3.9836e-01  4.4778e+00  8.4296e-01  1.4059e+01  2.3738e+02  5.1679e+00   1.710
  4708.00  3.9797e-01  4.6013e+00  8.5367e-01  1.4048e+01  2.3006e+02  5.1680e+00   1.710
  4708.50  3.9777e-01  4.6854e+00  8.6100e-01  1.4045e+01  2.2533e+02  5.1680e+00   1.710
  4709.00  3.9800e-01  4.6560e+00  8.5879e-01  1.4056e+01  2.2712e+02  5.1680e+00   1.710
  4709.50  3.9864e-01  4.5901e+00  8.5408e-01  1.4082e+01  2.3107e+02  5.1681e+00   1.710
  4710.00  3.9948e-01  4.5856e+00  8.5544e-01  1.4115e+01  2.3142e+02  5.1681e+00   1.710
  4710.50  4.0027e-01  4.6312e+00  8.6139e-01  1.4146e+01  2.2883e+02  5.1682e+00   1.710
  4711.00  4.0094e-01  4.6570e+00  8.6524e-01  1.4173e+01  2.2743e+02  5.1682e+00   1.710
  4711.50  4.0165e-01  4.6273e+00  8.6399e-01  1.4201e+01  2.2924e+02  5.1683e+00   1.710
  4712.00  4.0261e-01  4.5773e+00  8.6138e-01  1.4238e+01  2.3227e+02  5.1683e+00   1.710
  4712.50  4.0393e-01  4.5822e+00  8.6466e-01  1.4288e+01  2.3205e+02  5.1684e+00   1.710
  4713.00  4.0547e-01  4.6653e+00  8.7578e-01  1.4345e+01  2.2724e+02  5.1684e+00   1.710
  4713.50  4.0702e-01  4.7644e+00  8.8842e-01  1.4403e+01  2.2172e+02  5.1685e+00   1.710
  4714.00  4.0844e-01  4.8296e+00  8.9760e-01  1.4457e+01  2.1823e+02  5.1685e+00   1.710
  4714.50  4.0968e-01  4.8836e+00  9.0536e-01  1.4504e+01  2.1543e+02  5.1685e+00   1.710
  4715.00  4.1081e-01  4.9435e+00  9.1340e-01  1.4547e+01  2.1239e+02  5.1686e+00   1.710
  4715.50  4.1181e-01  4.9711e+00  9.1816e-01  1.4586e+01  2.1106e+02  5.1686e+00   1.710
  4716.00  4.1252e-01  4.9358e+00  9.1649e-01  1.4615e+01  2.1296e+02  5.1687e+00   1.710
  4716.50  4.1287e-01  4.8696e+00  9.1108e-01  1.4631e+01  2.1653e+02  5.1687e+00   1.710
  4717.00  4.1293e-01  4.8050e+00  9.0516e-01  1.4637e+01  2.2012e+02  5.1688e+00   1.710
  4717.50  4.1294e-01  4.7394e+00  8.9898e-01  1.4641e+01  2.2388e+02  5.1688e+00   1.710
  4718.00  4.1307e-01  4.6821e+00  8.9381e-01  1.4649e+01  2.2726e+02  5.1689e+00   1.710
  4718.50  4.1333e-01  4.6357e+00  8.8993e-01  1.4663e+01  2.3010e+02  5.1689e+00   1.710
  4719.00  4.1358e-01  4.5679e+00  8.8392e-01  1.4676e+01  2.3428e+02  5.1690e+00   1.710
  4719.50  4.1367e-01  4.4631e+00  8.7391e-01  1.4684e+01  2.4092e+02  5.1690e+00   1.710
  4720.00  4.1366e-01  4.3607e+00  8.6382e-01  1.4689e+01  2.4774e+02  5.1691e+00   1.710
  4720.50  4.1382e-01  4.3273e+00  8.6084e-01  1.4699e+01  2.5016e+02  5.1691e+00   1.710
  4721.00  4.1435e-01  4.4018e+00  8.6933e-01  1.4723e+01  2.4540e+02  5.1692e+00   1.710
  4721.50  4.1521e-01  4.5595e+00  8.8661e-01  1.4759e+01  2.3565e+02  5.1692e+00   1.710
  4722.00  4.1623e-01  4.7261e+00  9.0487e-01  1.4801e+01  2.2603e+02  5.1693e+00   1.710
  4722.50  4.1722e-01  4.8318e+00  9.1710e-01  1.4842e+01  2.2033e+02  5.1693e+00   1.710
  4723.00  4.1810e-01  4.8664e+00  9.2231e-01  1.4878e+01  2.1863e+02  5.1694e+00   1.710
  4723.50  4.1892e-01  4.8708e+00  9.2456e-01  1.4913e+01  2.1854e+02  5.1694e+00   1.710
  4724.00  4.1982e-01  4.8511e+00  9.2466e-01  1.4950e+01  2.1975e+02  5.1695e+00   1.710
  4724.50  4.2083e-01  4.7519e+00  9.1737e-01  1.4992e+01  2.2535e+02  5.1695e+00   1.710
  4725.00  4.2191e-01  4.5650e+00  9.0145e-01  1.5035e+01  2.3643e+02  5.1696e+00   1.710
  4725.50  4.2291e-01  4.3768e+00  8.8476e-01  1.5075e+01  2.4853e+02  5.1696e+00   1.710
  4726.00  4.2367e-01  4.2675e+00  8.7521e-01  1.5107e+01  2.5611e+02  5.1697e+00   1.710
  4726.50  4.2418e-01  4.2524e+00  8.7471e-01  1.5129e+01  2.5730e+02  5.1697e+00   1.710
  4727.00  4.2457e-01  4.3085e+00  8.8127e-01  1.5147e+01  2.5353e+02  5.1698e+00   1.710
  4727.50  4.2502e-01  4.4164e+00  8.9319e-01  1.5166e+01  2.4641e+02  5.1698e+00   1.710
  4728.00  4.2566e-01  4.5742e+00  9.1036e-01  1.5191e+01  2.3654e+02  5.1699e+00   1.710
  4728.50  4.2645e-01  4.7527e+00  9.2968e-01  1.5221e+01  2.2612e+02  5.1699e+00   1.710
  4729.00  4.2726e-01  4.8858e+00  9.4440e-01  1.5252e+01  2.1883e+02  5.1700e+00   1.710
  4729.50  4.2793e-01  4.9424e+00  9.5134e-01  1.5276e+01  2.1585e+02  5.1700e+00   1.710
  4730.00  4.2841e-01  4.9386e+00  9.5205e-01  1.5294e+01  2.1602e+02  5.1701e+00   1.710
  4730.50  4.2873e-01  4.8901e+00  9.4807e-01  1.5304e+01  2.1855e+02  5.1701e+00   1.710
  4731.00  4.2891e-01  4.8038e+00  9.4007e-01  1.5310e+01  2.2318e+02  5.1702e+00   1.710
  4731.50  4.2902e-01  4.6915e+00  9.2925e-01  1.5311e+01  2.2945e+02  5.1702e+00   1.710
  4732.00  4.2912e-01  4.5822e+00  9.1858e-01  1.5312e+01  2.3583e+02  5.1703e+00   1.710
  4732.50  4.2939e-01  4.4985e+00  9.1071e-01  1.5319e+01  2.4088e+02  5.1703e+00   1.710
  4733.00  4.2999e-01  4.4344e+00  9.0548e-01  1.5337e+01  2.4482e+02  5.1704e+00   1.710
  4733.50  4.3102e-01  4.3725e+00  9.0129e-01  1.5370e+01  2.4870e+02  5.1704e+00   1.710
  4734.00  4.3234e-01  4.3199e+00  8.9859e-01  1.5413e+01  2.5205e+02  5.1705e+00   1.710
  4734.50  4.3357e-01  4.3204e+00  9.0121e-01  1.5452e+01  2.5181e+02  5.1705e+00   1.710
  4735.00  4.3436e-01  4.3925e+00  9.1034e-01  1.5476e+01  2.4679e+02  5.1706e+00   1.710
  4735.50  4.3457e-01  4.4752e+00  9.1932e-01  1.5479e+01  2.4128e+02  5.1707e+00   1.710
  4736.00  4.3430e-01  4.5109e+00  9.2241e-01  1.5465e+01  2.3889e+02  5.1707e+00   1.710
  4736.50  4.3372e-01  4.5349e+00  9.2361e-01  1.5440e+01  2.3728e+02  5.1708e+00   1.710
  4737.00  4.3298e-01  4.5981e+00  9.2844e-01  1.5410e+01  2.3333e+02  5.1708e+00   1.710
  4737.50  4.3223e-01  4.6862e+00  9.3568e-01  1.5380e+01  2.2805e+02  5.1709e+00   1.710
  4738.00  4.3159e-01  4.7351e+00  9.3917e-01  1.5354e+01  2.2517e+02  5.1709e+00   1.710
  4738.50  4.3114e-01  4.6929e+00  9.3400e-01  1.5335e+01  2.2749e+02  5.1710e+00   1.710
  4739.00  4.3089e-01  4.5923e+00  9.2338e-01  1.5324e+01  2.3334e+02  5.1710e+00   1.710
  4739.50  4.3081e-01  4.5243e+00  9.1634e-01  1.5319e+01  2.3742e+02  5.1711e+00   1.710
  4740.00  4.3087e-01  4.5513e+00  9.1920e-01  1.5320e+01  2.3573e+02  5.1711e+00   1.710
  4740.50  4.3105e-01  4.6769e+00  9.3220e-01  1.5327e+01  2.2826e+02  5.1712e+00   1.710
  4741.00  4.3137e-01  4.8512e+00  9.5012e-01  1.5339e+01  2.1855e+02  5.1713e+00   1.710
  4741.50  4.3177e-01  4.9879e+00  9.6431e-01  1.5354e+01  2.1143e+02  5.1713e+00   1.710
  4742.00  4.3213e-01  5.0181e+00  9.6802e-01  1.5369e+01  2.0995e+02  5.1714e+00   1.710
  4742.50  4.3232e-01  4.9606e+00  9.6288e-01  1.5378e+01  2.1295e+02  5.1714e+00   1.710
  4743.00  4.3234e-01  4.8876e+00  9.5582e-01  1.5382e+01  2.1686e+02  5.1715e+00   1.710
  4743.50  4.3238e-01  4.8370e+00  9.5094e-01  1.5387e+01  2.1968e+02  5.1715e+00   1.710
  4744.00  4.3266e-01  4.8100e+00  9.4889e-01  1.5401e+01  2.2127e+02  5.1716e+00   1.710
  4744.50  4.3334e-01  4.8031e+00  9.4971e-01  1.5429e+01  2.2177e+02  5.1717e+00   1.710
  4745.00  4.3439e-01  4.8153e+00  9.5322e-01  1.5472e+01  2.2122e+02  5.1717e+00   1.710
  4745.50  4.3558e-01  4.8427e+00  9.5854e-01  1.5519e+01  2.1985e+02  5.1718e+00   1.710
  4746.00  4.3665e-01  4.8574e+00  9.6236e-01  1.5562e+01  2.1919e+02  5.1718e+00   1.709
  4746.50  4.3749e-01  4.8107e+00  9.5956e-01  1.5598e+01  2.2187e+02  5.1719e+00   1.709
  4747.00  4.3805e-01  4.6913e+00  9.4880e-01  1.5623e+01  2.2876e+02  5.1719e+00   1.709
  4747.50  4.3827e-01  4.5622e+00  9.3611e-01  1.5636e+01  2.3662e+02  5.1720e+00   1.709
  4748.00  4.3810e-01  4.5161e+00  9.3101e-01  1.5636e+01  2.3967e+02  5.1721e+00   1.709
  4748.50  4.3766e-01  4.6020e+00  9.3888e-01  1.5626e+01  2.3462e+02  5.1721e+00   1.709
  4749.00  4.3721e-01  4.7815e+00  9.5604e-01  1.5615e+01  2.2441e+02  5.1722e+00   1.709
  4749.50  4.3704e-01  4.9395e+00  9.7131e-01  1.5614e+01  2.1605e+02  5.1722e+00   1.709
  4750.00  4.3733e-01  4.9842e+00  9.7636e-01  1.5630e+01  2.1389e+02  5.1723e+00   1.709
  4750.50  4.3815e-01  4.9331e+00  9.7316e-01  1.5664e+01  2.1667e+02  5.1724e+00   1.709
  4751.00  4.3935e-01  4.8437e+00  9.6694e-01  1.5712e+01  2.2156e+02  5.1724e+00   1.709
  4751.50  4.4066e-01  4.7506e+00  9.6045e-01  1.5763e+01  2.2684e+02  5.1725e+00   1.709
  4752.00  4.4174e-01  4.6867e+00  9.5632e-01  1.5806e+01  2.3061e+02  5.1725e+00   1.709
  4752.50  4.4236e-01  4.6733e+00  9.5629e-01  1.5832e+01  2.3151e+02  5.1726e+00   1.709
  4753.00  4.4247e-01  4.6901e+00  9.5825e-01  1.5840e+01  2.3066e+02  5.1727e+00   1.709
  4753.50  4.4225e-01  4.6997e+00  9.5874e-01  1.5836e+01  2.3023e+02  5.1727e+00   1.709
  4754.00  4.4200e-01  4.7044e+00  9.5867e-01  1.5830e+01  2.3009e+02  5.1728e+00   1.709
  4754.50  4.4199e-01  4.7495e+00  9.6324e-01  1.5834e+01  2.2761e+02  5.1728e+00   1.709
  4755.00  4.4225e-01  4.8522e+00  9.7419e-01  1.5846e+01  2.2199e+02  5.1729e+00   1.709
  4755.50  4.4262e-01  4.9524e+00  9.8499e-01  1.5863e+01  2.1673e+02  5.1730e+00   1.709
  4756.00  4.4292e-01  4.9779e+00  9.8822e-01  1.5877e+01  2.1548e+02  5.1730e+00   1.709
  4756.50  4.4316e-01  4.9523e+00  9.8620e-01  1.5889e+01  2.1691e+02  5.1731e+00   1.709
  4757.00  4.4341e-01  4.9547e+00  9.8699e-01  1.5900e+01  2.1687e+02  5.1731e+00   1.709
  4757.50  4.4372e-01  5.0063e+00  9.9280e-01  1.5915e+01  2.1428e+02  5.1732e+00   1.709
  4758.00  4.4406e-01  5.0641e+00  9.9929e-01  1.5930e+01  2.1143e+02  5.1733e+00   1.709
  4758.50  4.4431e-01  5.0883e+00  1.0023e+00  1.5942e+01  2.1030e+02  5.1733e+00   1.709
  4759.00  4.4441e-01  5.0622e+00  9.9990e-01  1.5949e+01  2.1170e+02  5.1734e+00   1.709
  4759.50  4.4442e-01  4.9883e+00  9.9258e-01  1.5952e+01  2.1557e+02  5.1735e+00   1.709
  4760.00  4.4445e-01  4.9006e+00  9.8388e-01  1.5956e+01  2.2029e+02  5.1735e+00   1.709
  4760.50  4.4454e-01  4.8428e+00  9.7828e-01  1.5963e+01  2.2353e+02  5.1736e+00   1.709
  4761.00  4.4467e-01  4.8353e+00  9.7779e-01  1.5971e+01  2.2405e+02  5.1736e+00   1.709
  4761.50  4.4479e-01  4.8761e+00  9.8219e-01  1.5979e+01  2.2192e+02  5.1737e+00   1.709
  4762.00  4.4495e-01  4.9514e+00  9.9008e-01  1.5988e+01  2.1800e+02  5.1738e+00   1.709
  4762.50  4.4510e-01  5.0342e+00  9.9868e-01  1.5997e+01  2.1381e+02  5.1738e+00   1.709
  4763.00  4.4513e-01  5.0878e+00  1.0040e+00  1.6001e+01  2.1121e+02  5.1739e+00   1.709
  4763.50  4.4495e-01  5.0705e+00  1.0019e+00  1.5998e+01  2.1220e+02  5.1740e+00   1.709
  4764.00  4.4458e-01  4.9827e+00  9.9239e-01  1.5989e+01  2.1682e+02  5.1740e+00   1.709
  4764.50  4.4416e-01  4.9080e+00  9.8400e-01  1.5977e+01  2.2090e+02  5.1741e+00   1.709
  4765.00  4.4387e-01  4.9139e+00  9.8393e-01  1.5970e+01  2.2071e+02  5.1742e+00   1.709
  4765.50  4.4377e-01  4.9550e+00  9.8783e-01  1.5971e+01  2.1864e+02  5.1742e+00   1.709
  4766.00  4.4377e-01  4.9586e+00  9.8818e-01  1.5974e+01  2.1857e+02  5.1743e+00   1.709
  4766.50  4.4361e-01  4.9456e+00  9.8654e-01  1.5972e+01  2.1938e+02  5.1744e+00   1.709
  4767.00  4.4314e-01  4.9741e+00  9.8834e-01  1.5959e+01  2.1801e+02  5.1744e+00   1.709
  4767.50  4.4235e-01  5.0410e+00  9.9317e-01  1.5934e+01  2.1469e+02  5.1745e+00   1.709
  4768.00  4.4136e-01  5.0915e+00  9.9591e-01  1.5902e+01  2.1229e+02  5.1746e+00   1.709
  4768.50  4.4041e-01  5.1038e+00  9.9496e-01  1.5872e+01  2.1182e+02  5.1746e+00   1.709
  4769.00  4.3964e-01  5.1224e+00  9.9503e-01  1.5848e+01  2.1104e+02  5.1747e+00   1.709
  4769.50  4.3909e-01  5.1533e+00  9.9679e-01  1.5832e+01  2.0965e+02  5.1748e+00   1.709
  4770.00  4.3868e-01  5.1150e+00  9.9214e-01  1.5820e+01  2.1166e+02  5.1748e+00   1.709
  4770.50  4.3828e-01  4.9762e+00  9.7769e-01  1.5809e+01  2.1888e+02  5.1749e+00   1.709
  4771.00  4.3781e-01  4.8189e+00  9.6107e-01  1.5796e+01  2.2755e+02  5.1750e+00   1.709
  4771.50  4.3726e-01  4.7294e+00  9.5091e-01  1.5779e+01  2.3280e+02  5.1750e+00   1.709
  4772.00  4.3667e-01  4.7378e+00  9.5048e-01  1.5762e+01  2.3245e+02  5.1751e+00   1.709
  4772.50  4.3602e-01  4.8019e+00  9.5545e-01  1.5741e+01  2.2891e+02  5.1752e+00   1.709
  4773.00  4.3519e-01  4.8249e+00  9.5594e-01  1.5715e+01  2.2776e+02  5.1752e+00   1.709
  4773.50  4.3414e-01  4.7743e+00  9.4860e-01  1.5680e+01  2.3078e+02  5.1753e+00   1.709
  4774.00  4.3282e-01  4.7116e+00  9.3948e-01  1.5636e+01  2.3458e+02  5.1754e+00   1.709
  4774.50  4.3117e-01  4.6744e+00  9.3221e-01  1.5580e+01  2.3696e+02  5.1754e+00   1.709
  4775.00  4.2909e-01  4.6402e+00  9.2432e-01  1.5508e+01  2.3920e+02  5.1755e+00   1.709
  4775.50  4.2663e-01  4.5877e+00  9.1379e-01  1.5422e+01  2.4264e+02  5.1756e+00   1.709
  4776.00  4.2417e-01  4.5458e+00  9.0437e-01  1.5337e+01  2.4547e+02  5.1756e+00   1.709
  4776.50  4.2224e-01  4.5681e+00  9.0245e-01  1.5270e+01  2.4425e+02  5.1757e+00   1.709
  4777.00  4.2110e-01  4.6445e+00  9.0752e-01  1.5232e+01  2.3970e+02  5.1758e+00   1.709
  4777.50  4.2072e-01  4.6810e+00  9.1024e-01  1.5222e+01  2.3764e+02  5.1758e+00   1.709
  4778.00  4.2087e-01  4.6237e+00  9.0499e-01  1.5231e+01  2.4122e+02  5.1759e+00   1.709
  4778.50  4.2130e-01  4.5437e+00  8.9803e-01  1.5250e+01  2.4632e+02  5.1760e+00   1.709
  4779.00  4.2175e-01  4.5281e+00  8.9745e-01  1.5269e+01  2.4742e+02  5.1761e+00   1.709
  4779.50  4.2205e-01  4.5846e+00  9.0368e-01  1.5284e+01  2.4397e+02  5.1761e+00   1.709
  4780.00  4.2203e-01  4.6750e+00  9.1251e-01  1.5287e+01  2.3856e+02  5.1762e+00   1.709
  4780.50  4.2160e-01  4.7598e+00  9.1980e-01  1.5275e+01  2.3370e+02  5.1763e+00   1.709
  4781.00  4.2075e-01  4.7812e+00  9.2002e-01  1.5248e+01  2.3263e+02  5.1763e+00   1.709
  4781.50  4.1963e-01  4.6934e+00  9.0909e-01  1.5210e+01  2.3793e+02  5.1764e+00   1.709
  4782.00  4.1834e-01  4.5576e+00  8.9310e-01  1.5167e+01  2.4645e+02  5.1765e+00   1.709
  4782.50  4.1688e-01  4.4785e+00  8.8221e-01  1.5118e+01  2.5174e+02  5.1765e+00   1.709
  4783.00  4.1514e-01  4.4613e+00  8.7686e-01  1.5059e+01  2.5308e+02  5.1766e+00   1.709
  4783.50  4.1325e-01  4.4546e+00  8.7219e-01  1.4994e+01  2.5373e+02  5.1767e+00   1.709
  4784.00  4.1150e-01  4.4759e+00  8.7059e-01  1.4934e+01  2.5253e+02  5.1768e+00   1.709
  4784.50  4.1021e-01  4.5579e+00  8.7578e-01  1.4891e+01  2.4743e+02  5.1768e+00   1.709
  4785.00  4.0953e-01  4.6577e+00  8.8382e-01  1.4870e+01  2.4140e+02  5.1769e+00   1.709
  4785.50  4.0941e-01  4.7319e+00  8.9060e-01  1.4870e+01  2.3711e+02  5.1770e+00   1.709
  4786.00  4.0974e-01  4.7874e+00  8.9651e-01  1.4886e+01  2.3401e+02  5.1770e+00   1.709
  4786.50  4.1028e-01  4.8257e+00  9.0128e-01  1.4909e+01  2.3194e+02  5.1771e+00   1.709
  4787.00  4.1076e-01  4.8435e+00  9.0400e-01  1.4931e+01  2.3106e+02  5.1772e+00   1.709
  4787.50  4.1094e-01  4.8536e+00  9.0534e-01  1.4941e+01  2.3062e+02  5.1773e+00   1.709
  4788.00  4.1069e-01  4.8573e+00  9.0513e-01  1.4936e+01  2.3057e+02  5.1773e+00   1.709
  4788.50  4.1002e-01  4.8436e+00  9.0236e-01  1.4916e+01  2.3151e+02  5.1774e+00   1.709
  4789.00  4.0901e-01  4.8354e+00  8.9939e-01  1.4883e+01  2.3215e+02  5.1775e+00   1.709
  4789.50  4.0781e-01  4.8786e+00  9.0077e-01  1.4844e+01  2.2990e+02  5.1776e+00   1.709
  4790.00  4.0658e-01  4.9691e+00  9.0634e-01  1.4803e+01  2.2514e+02  5.1776e+00   1.709
  4790.50  4.0545e-01  5.0308e+00  9.0941e-01  1.4766e+01  2.2206e+02  5.1777e+00   1.709
  4791.00  4.0449e-01  4.9940e+00  9.0393e-01  1.4735e+01  2.2417e+02  5.1778e+00   1.709
  4791.50  4.0369e-01  4.8732e+00  8.9115e-01  1.4709e+01  2.3093e+02  5.1779e+00   1.709
  4792.00  4.0295e-01  4.7303e+00  8.7639e-01  1.4687e+01  2.3934e+02  5.1779e+00   1.709
  4792.50  4.0221e-01  4.6169e+00  8.6423e-01  1.4664e+01  2.4641e+02  5.1780e+00   1.709
  4793.00  4.0146e-01  4.5721e+00  8.5843e-01  1.4640e+01  2.4942e+02  5.1781e+00   1.709
  4793.50  4.0082e-01  4.6086e+00  8.6047e-01  1.4621e+01  2.4729e+02  5.1782e+00   1.709
  4794.00  4.0043e-01  4.6866e+00  8.6688e-01  1.4611e+01  2.4265e+02  5.1782e+00   1.709
  4794.50  4.0030e-01  4.7412e+00  8.7164e-01  1.4610e+01  2.3953e+02  5.1783e+00   1.709
  4795.00  4.0029e-01  4.7432e+00  8.7179e-01  1.4614e+01  2.3956e+02  5.1784e+00   1.709
  4795.50  4.0022e-01  4.7190e+00  8.6940e-01  1.4615e+01  2.4116e+02  5.1785e+00   1.709
  4796.00  3.9998e-01  4.7249e+00  8.6943e-01  1.4610e+01  2.4097e+02  5.1785e+00   1.709
  4796.50  3.9954e-01  4.7861e+00  8.7409e-01  1.4599e+01  2.3752e+02  5.1786e+00   1.709
  4797.00  3.9889e-01  4.8538e+00  8.7880e-01  1.4579e+01  2.3381e+02  5.1787e+00   1.709
  4797.50  3.9809e-01  4.8657e+00  8.7811e-01  1.4553e+01  2.3331e+02  5.1788e+00   1.709
  4798.00  3.9732e-01  4.8347e+00  8.7362e-01  1.4529e+01  2.3525e+02  5.1788e+00   1.709
  4798.50  3.9675e-01  4.8294e+00  8.7189e-01  1.4513e+01  2.3573e+02  5.1789e+00   1.709
  4799.00  3.9632e-01  4.8898e+00  8.7637e-01  1.4501e+01  2.3247e+02  5.1790e+00   1.709
  4799.50  3.9578e-01  4.9806e+00  8.8326e-01  1.4485e+01  2.2765e+02  5.1791e+00   1.709
  4800.00  3.9492e-01  5.0455e+00  8.8707e-01  1.4458e+01  2.2436e+02  5.1791e+00   1.709
  4800.50  3.9374e-01  5.0858e+00  8.8794e-01  1.4419e+01  2.2245e+02  5.1792e+00   1.709
  4801.00  3.9245e-01  5.1184e+00  8.8789e-01  1.4376e+01  2.2096e+02  5.1793e+00   1.709
  4801.50  3.9140e-01  5.1347e+00  8.8692e-01  1.4342e+01  2.2031e+02  5.1794e+00   1.709
  4802.00  3.9078e-01  5.1329e+00  8.8535e-01  1.4323e+01  2.2057e+02  5.1794e+00   1.709
  4802.50  3.9050e-01  5.1328e+00  8.8470e-01  1.4317e+01  2.2074e+02  5.1795e+00   1.709
  4803.00  3.9034e-01  5.1630e+00  8.8694e-01  1.4315e+01  2.1936e+02  5.1796e+00   1.709
  4803.50  3.9017e-01  5.2307e+00  8.9235e-01  1.4313e+01  2.1614e+02  5.1797e+00   1.709
  4804.00  3.8999e-01  5.3033e+00  8.9810e-01  1.4311e+01  2.1276e+02  5.1798e+00   1.709
  4804.50  3.8976e-01  5.3420e+00  9.0084e-01  1.4306e+01  2.1108e+02  5.1798e+00   1.709
  4805.00  3.8941e-01  5.3507e+00  9.0076e-01  1.4298e+01  2.1082e+02  5.1799e+00   1.709
  4805.50  3.8884e-01  5.3792e+00  9.0184e-01  1.4281e+01  2.0965e+02  5.1800e+00   1.709
  4806.00  3.8800e-01  5.4552e+00  9.0622e-01  1.4254e+01  2.0633e+02  5.1801e+00   1.709
  4806.50  3.8695e-01  5.5332e+00  9.1022e-01  1.4220e+01  2.0301e+02  5.1802e+00   1.709
  4807.00  3.8592e-01  5.5694e+00  9.1075e-01  1.4186e+01  2.0161e+02  5.1802e+00   1.709
  4807.50  3.8512e-01  5.5944e+00  9.1090e-01  1.4161e+01  2.0069e+02  5.1803e+00   1.709
  4808.00  3.8468e-01  5.6327e+00  9.1297e-01  1.4149e+01  1.9919e+02  5.1804e+00   1.709
  4808.50  3.8456e-01  5.6472e+00  9.1387e-01  1.4149e+01  1.9872e+02  5.1805e+00   1.709
  4809.00  3.8462e-01  5.6124e+00  9.1119e-01  1.4155e+01  2.0034e+02  5.1806e+00   1.709
  4809.50  3.8462e-01  5.5543e+00  9.0646e-01  1.4159e+01  2.0300e+02  5.1806e+00   1.709
  4810.00  3.8436e-01  5.5034e+00  9.0168e-01  1.4154e+01  2.0541e+02  5.1807e+00   1.709
  4810.50  3.8375e-01  5.4740e+00  8.9784e-01  1.4135e+01  2.0689e+02  5.1808e+00   1.709
  4811.00  3.8292e-01  5.4743e+00  8.9593e-01  1.4109e+01  2.0704e+02  5.1809e+00   1.709
  4811.50  3.8217e-01  5.4921e+00  8.9563e-01  1.4086e+01  2.0641e+02  5.1810e+00   1.709
  4812.00  3.8171e-01  5.4966e+00  8.9491e-01  1.4072e+01  2.0636e+02  5.1810e+00   1.709
  4812.50  3.8145e-01  5.4781e+00  8.9281e-01  1.4067e+01  2.0734e+02  5.1811e+00   1.709
  4813.00  3.8117e-01  5.4468e+00  8.8959e-01  1.4061e+01  2.0892e+02  5.1812e+00   1.709
  4813.50  3.8067e-01  5.4092e+00  8.8537e-01  1.4047e+01  2.1081e+02  5.1813e+00   1.709
  4814.00  3.7989e-01  5.3842e+00  8.8149e-01  1.4022e+01  2.1216e+02  5.1814e+00   1.709
  4814.50  3.7883e-01  5.3824e+00  8.7889e-01  1.3987e+01  2.1242e+02  5.1814e+00   1.709
  4815.00  3.7762e-01  5.3729e+00  8.7530e-01  1.3946e+01  2.1305e+02  5.1815e+00   1.709
  4815.50  3.7643e-01  5.3293e+00  8.6899e-01  1.3906e+01  2.1533e+02  5.1816e+00   1.709
  4816.00  3.7549e-01  5.2634e+00  8.6146e-01  1.3876e+01  2.1871e+02  5.1817e+00   1.709
  4816.50  3.7498e-01  5.1963e+00  8.5479e-01  1.3861e+01  2.2223e+02  5.1818e+00   1.709
  4817.00  3.7492e-01  5.1417e+00  8.5016e-01  1.3863e+01  2.2518e+02  5.1818e+00   1.709
