# INFILE= spec-qso-z2.4-rmag22.24.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 1000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.72146226
# Total (S/N)^2= 6649.3087
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  4409.50  6.0303e-01  1.4620e+00  7.2915e-01  8.9269e+00  1.1419e+02  5.1739e+00   1.712
  4410.00  6.0374e-01  1.4182e+00  7.1899e-01  8.9396e+00  1.1888e+02  5.1738e+00   1.712
  4410.50  6.0465e-01  1.4243e+00  7.2163e-01  8.9552e+00  1.1828e+02  5.1738e+00   1.712
  4411.00  6.0587e-01  1.4760e+00  7.3608e-01  8.9754e+00  1.1294e+02  5.1737e+00   1.712
  4411.50  6.0732e-01  1.5232e+00  7.4954e-01  8.9991e+00  1.0838e+02  5.1737e+00   1.712
  4412.00  6.0882e-01  1.5053e+00  7.4696e-01  9.0235e+00  1.1014e+02  5.1736e+00   1.712
  4412.50  6.1016e-01  1.4222e+00  7.2765e-01  9.0456e+00  1.1873e+02  5.1736e+00   1.712
  4413.00  6.1123e-01  1.3435e+00  7.0848e-01  9.0637e+00  1.2784e+02  5.1735e+00   1.712
  4413.50  6.1200e-01  1.3228e+00  7.0388e-01  9.0774e+00  1.3047e+02  5.1735e+00   1.712
  4414.00  6.1254e-01  1.3595e+00  7.1421e-01  9.0877e+00  1.2605e+02  5.1734e+00   1.712
  4414.50  6.1289e-01  1.4216e+00  7.3075e-01  9.0952e+00  1.1905e+02  5.1734e+00   1.712
  4415.00  6.1301e-01  1.4792e+00  7.4557e-01  9.0993e+00  1.1309e+02  5.1733e+00   1.712
  4415.50  6.1275e-01  1.5210e+00  7.5571e-01  9.0978e+00  1.0907e+02  5.1732e+00   1.712
  4416.00  6.1213e-01  1.5293e+00  7.5698e-01  9.0910e+00  1.0837e+02  5.1732e+00   1.712
  4416.50  6.1147e-01  1.4840e+00  7.4488e-01  9.0835e+00  1.1286e+02  5.1731e+00   1.712
  4417.00  6.1126e-01  1.4213e+00  7.2873e-01  9.0828e+00  1.1951e+02  5.1731e+00   1.712
  4417.50  6.1185e-01  1.4064e+00  7.2562e-01  9.0941e+00  1.2122e+02  5.1730e+00   1.712
  4418.00  6.1320e-01  1.4568e+00  7.4014e-01  9.1166e+00  1.1584e+02  5.1730e+00   1.712
  4418.50  6.1488e-01  1.5335e+00  7.6143e-01  9.1440e+00  1.0831e+02  5.1729e+00   1.712
  4419.00  6.1640e-01  1.5865e+00  7.7640e-01  9.1691e+00  1.0354e+02  5.1729e+00   1.712
  4419.50  6.1757e-01  1.5986e+00  7.8082e-01  9.1889e+00  1.0254e+02  5.1728e+00   1.712
  4420.00  6.1844e-01  1.5763e+00  7.7646e-01  9.2045e+00  1.0456e+02  5.1728e+00   1.712
  4420.50  6.1919e-01  1.5320e+00  7.6639e-01  9.2181e+00  1.0870e+02  5.1727e+00   1.712
  4421.00  6.1995e-01  1.4836e+00  7.5511e-01  9.2321e+00  1.1349e+02  5.1727e+00   1.712
  4421.50  6.2085e-01  1.4553e+00  7.4896e-01  9.2480e+00  1.1646e+02  5.1726e+00   1.712
  4422.00  6.2193e-01  1.4654e+00  7.5288e-01  9.2668e+00  1.1547e+02  5.1726e+00   1.712
  4422.50  6.2318e-01  1.5105e+00  7.6591e-01  9.2879e+00  1.1101e+02  5.1725e+00   1.712
  4423.00  6.2443e-01  1.5645e+00  7.8104e-01  9.3092e+00  1.0600e+02  5.1725e+00   1.712
  4423.50  6.2547e-01  1.6024e+00  7.9176e-01  9.3273e+00  1.0270e+02  5.1724e+00   1.712
  4424.00  6.2608e-01  1.6239e+00  7.9782e-01  9.3391e+00  1.0093e+02  5.1723e+00   1.712
  4424.50  6.2617e-01  1.6345e+00  8.0055e-01  9.3430e+00  1.0011e+02  5.1723e+00   1.712
  4425.00  6.2580e-01  1.6195e+00  7.9639e-01  9.3401e+00  1.0146e+02  5.1722e+00   1.712
  4425.50  6.2515e-01  1.5691e+00  7.8308e-01  9.3331e+00  1.0596e+02  5.1722e+00   1.712
  4426.00  6.2450e-01  1.5095e+00  7.6726e-01  9.3259e+00  1.1166e+02  5.1721e+00   1.712
  4426.50  6.2414e-01  1.4694e+00  7.5657e-01  9.3232e+00  1.1578e+02  5.1721e+00   1.712
  4427.00  6.2432e-01  1.4501e+00  7.5179e-01  9.3284e+00  1.1789e+02  5.1720e+00   1.712
  4427.50  6.2508e-01  1.4441e+00  7.5116e-01  9.3424e+00  1.1859e+02  5.1720e+00   1.712
  4428.00  6.2628e-01  1.4492e+00  7.5394e-01  9.3630e+00  1.1811e+02  5.1719e+00   1.712
  4428.50  6.2768e-01  1.4600e+00  7.5842e-01  9.3864e+00  1.1704e+02  5.1719e+00   1.712
  4429.00  6.2900e-01  1.4761e+00  7.6419e-01  9.4087e+00  1.1543e+02  5.1718e+00   1.712
  4429.50  6.3000e-01  1.5061e+00  7.7316e-01  9.4263e+00  1.1247e+02  5.1718e+00   1.712
  4430.00  6.3057e-01  1.5528e+00  7.8576e-01  9.4372e+00  1.0806e+02  5.1717e+00   1.712
  4430.50  6.3079e-01  1.6158e+00  8.0183e-01  9.4430e+00  1.0250e+02  5.1717e+00   1.712
  4431.00  6.3089e-01  1.6852e+00  8.1899e-01  9.4470e+00  9.6862e+01  5.1716e+00   1.712
  4431.50  6.3110e-01  1.7146e+00  8.2637e-01  9.4526e+00  9.4644e+01  5.1716e+00   1.712
  4432.00  6.3142e-01  1.6661e+00  8.1502e-01  9.4598e+00  9.8514e+01  5.1715e+00   1.712
  4432.50  6.3166e-01  1.5829e+00  7.9470e-01  9.4657e+00  1.0566e+02  5.1715e+00   1.712
  4433.00  6.3161e-01  1.5319e+00  7.8176e-01  9.4675e+00  1.1045e+02  5.1714e+00   1.712
  4433.50  6.3144e-01  1.5308e+00  7.8126e-01  9.4672e+00  1.1063e+02  5.1714e+00   1.712
  4434.00  6.3152e-01  1.5594e+00  7.8861e-01  9.4708e+00  1.0801e+02  5.1713e+00   1.712
  4434.50  6.3200e-01  1.5977e+00  7.9886e-01  9.4804e+00  1.0461e+02  5.1713e+00   1.712
  4435.00  6.3259e-01  1.6389e+00  8.0983e-01  9.4916e+00  1.0114e+02  5.1712e+00   1.712
  4435.50  6.3292e-01  1.6769e+00  8.1962e-01  9.4991e+00  9.8080e+01  5.1712e+00   1.712
  4436.00  6.3289e-01  1.6995e+00  8.2507e-01  9.5010e+00  9.6361e+01  5.1711e+00   1.712
  4436.50  6.3251e-01  1.6877e+00  8.2171e-01  9.4977e+00  9.7361e+01  5.1711e+00   1.712
  4437.00  6.3181e-01  1.6410e+00  8.0936e-01  9.4896e+00  1.0124e+02  5.1710e+00   1.712
  4437.50  6.3079e-01  1.5902e+00  7.9544e-01  9.4768e+00  1.0573e+02  5.1710e+00   1.712
  4438.00  6.2956e-01  1.5561e+00  7.8534e-01  9.4607e+00  1.0892e+02  5.1709e+00   1.712
  4438.50  6.2831e-01  1.5286e+00  7.7683e-01  9.4444e+00  1.1163e+02  5.1709e+00   1.712
  4439.00  6.2734e-01  1.4958e+00  7.6726e-01  9.4323e+00  1.1496e+02  5.1708e+00   1.712
  4439.50  6.2683e-01  1.4690e+00  7.5973e-01  9.4271e+00  1.1781e+02  5.1708e+00   1.712
  4440.00  6.2679e-01  1.4641e+00  7.5840e-01  9.4291e+00  1.1841e+02  5.1707e+00   1.712
  4440.50  6.2712e-01  1.4828e+00  7.6366e-01  9.4367e+00  1.1653e+02  5.1707e+00   1.712
  4441.00  6.2765e-01  1.5195e+00  7.7369e-01  9.4473e+00  1.1292e+02  5.1706e+00   1.712
  4441.50  6.2807e-01  1.5685e+00  7.8659e-01  9.4563e+00  1.0834e+02  5.1706e+00   1.712
  4442.00  6.2799e-01  1.6193e+00  7.9912e-01  9.4578e+00  1.0388e+02  5.1705e+00   1.712
  4442.50  6.2727e-01  1.6506e+00  8.0589e-01  9.4497e+00  1.0131e+02  5.1705e+00   1.712
  4443.00  6.2622e-01  1.6527e+00  8.0505e-01  9.4366e+00  1.0123e+02  5.1704e+00   1.712
  4443.50  6.2529e-01  1.6476e+00  8.0261e-01  9.4254e+00  1.0175e+02  5.1704e+00   1.712
  4444.00  6.2461e-01  1.6609e+00  8.0499e-01  9.4181e+00  1.0073e+02  5.1703e+00   1.712
  4444.50  6.2396e-01  1.6866e+00  8.1034e-01  9.4111e+00  9.8736e+01  5.1703e+00   1.712
  4445.00  6.2295e-01  1.6902e+00  8.0988e-01  9.3987e+00  9.8549e+01  5.1702e+00   1.712
  4445.50  6.2149e-01  1.6458e+00  7.9730e-01  9.3795e+00  1.0228e+02  5.1702e+00   1.712
  4446.00  6.1991e-01  1.5652e+00  7.7555e-01  9.3586e+00  1.0952e+02  5.1701e+00   1.712
  4446.50  6.1876e-01  1.4854e+00  7.5413e-01  9.3441e+00  1.1745e+02  5.1701e+00   1.712
  4447.00  6.1825e-01  1.4386e+00  7.4153e-01  9.3394e+00  1.2256e+02  5.1701e+00   1.712
  4447.50  6.1823e-01  1.4363e+00  7.4092e-01  9.3421e+00  1.2291e+02  5.1700e+00   1.712
  4448.00  6.1835e-01  1.4695e+00  7.4958e-01  9.3469e+00  1.1941e+02  5.1700e+00   1.712
  4448.50  6.1832e-01  1.5101e+00  7.5984e-01  9.3494e+00  1.1532e+02  5.1699e+00   1.712
  4449.00  6.1801e-01  1.5319e+00  7.6490e-01  9.3477e+00  1.1327e+02  5.1699e+00   1.712
  4449.50  6.1742e-01  1.5369e+00  7.6543e-01  9.3419e+00  1.1289e+02  5.1698e+00   1.712
  4450.00  6.1657e-01  1.5433e+00  7.6597e-01  9.3321e+00  1.1238e+02  5.1698e+00   1.712
  4450.50  6.1545e-01  1.5546e+00  7.6738e-01  9.3181e+00  1.1140e+02  5.1697e+00   1.712
  4451.00  6.1416e-01  1.5599e+00  7.6706e-01  9.3016e+00  1.1102e+02  5.1697e+00   1.712
  4451.50  6.1296e-01  1.5554e+00  7.6445e-01  9.2865e+00  1.1156e+02  5.1696e+00   1.712
  4452.00  6.1225e-01  1.5535e+00  7.6312e-01  9.2789e+00  1.1184e+02  5.1696e+00   1.712
  4452.50  6.1229e-01  1.5711e+00  7.6745e-01  9.2825e+00  1.1029e+02  5.1695e+00   1.712
  4453.00  6.1289e-01  1.6119e+00  7.7814e-01  9.2948e+00  1.0666e+02  5.1695e+00   1.712
  4453.50  6.1351e-01  1.6606e+00  7.9060e-01  9.3073e+00  1.0256e+02  5.1694e+00   1.712
  4454.00  6.1361e-01  1.6938e+00  7.9859e-01  9.3120e+00  9.9934e+01  5.1694e+00   1.712
  4454.50  6.1295e-01  1.7039e+00  8.0012e-01  9.3051e+00  9.9223e+01  5.1694e+00   1.712
  4455.00  6.1158e-01  1.7087e+00  7.9942e-01  9.2874e+00  9.8961e+01  5.1693e+00   1.712
  4455.50  6.0974e-01  1.7236e+00  8.0051e-01  9.2628e+00  9.7905e+01  5.1693e+00   1.712
  4456.00  6.0776e-01  1.7400e+00  8.0168e-01  9.2359e+00  9.6767e+01  5.1692e+00   1.712
  4456.50  6.0585e-01  1.7435e+00  7.9997e-01  9.2102e+00  9.6622e+01  5.1692e+00   1.712
  4457.00  6.0414e-01  1.7367e+00  7.9617e-01  9.1874e+00  9.7253e+01  5.1691e+00   1.712
  4457.50  6.0262e-01  1.7321e+00  7.9310e-01  9.1676e+00  9.7729e+01  5.1691e+00   1.712
  4458.00  6.0133e-01  1.7348e+00  7.9203e-01  9.1512e+00  9.7628e+01  5.1690e+00   1.712
  4458.50  6.0034e-01  1.7390e+00  7.9168e-01  9.1395e+00  9.7416e+01  5.1690e+00   1.712
  4459.00  5.9967e-01  1.7407e+00  7.9117e-01  9.1326e+00  9.7393e+01  5.1690e+00   1.712
  4459.50  5.9917e-01  1.7465e+00  7.9183e-01  9.1284e+00  9.7054e+01  5.1689e+00   1.712
  4460.00  5.9867e-01  1.7595e+00  7.9410e-01  9.1241e+00  9.6175e+01  5.1689e+00   1.712
  4460.50  5.9806e-01  1.7675e+00  7.9511e-01  9.1182e+00  9.5679e+01  5.1688e+00   1.712
  4461.00  5.9747e-01  1.7435e+00  7.8891e-01  9.1128e+00  9.7598e+01  5.1688e+00   1.712
  4461.50  5.9721e-01  1.6757e+00  7.7308e-01  9.1123e+00  1.0311e+02  5.1687e+00   1.712
  4462.00  5.9747e-01  1.6066e+00  7.5730e-01  9.1198e+00  1.0919e+02  5.1687e+00   1.712
  4462.50  5.9812e-01  1.5879e+00  7.5369e-01  9.1332e+00  1.1100e+02  5.1686e+00   1.712
  4463.00  5.9873e-01  1.6164e+00  7.6122e-01  9.1461e+00  1.0850e+02  5.1686e+00   1.712
  4463.50  5.9885e-01  1.6461e+00  7.6832e-01  9.1516e+00  1.0601e+02  5.1686e+00   1.712
  4464.00  5.9824e-01  1.6532e+00  7.6919e-01  9.1457e+00  1.0552e+02  5.1685e+00   1.712
  4464.50  5.9695e-01  1.6571e+00  7.6845e-01  9.1296e+00  1.0531e+02  5.1685e+00   1.712
  4465.00  5.9518e-01  1.6819e+00  7.7187e-01  9.1062e+00  1.0336e+02  5.1684e+00   1.712
  4465.50  5.9309e-01  1.7324e+00  7.8062e-01  9.0778e+00  9.9442e+01  5.1684e+00   1.712
  4466.00  5.9090e-01  1.7812e+00  7.8862e-01  9.0479e+00  9.5872e+01  5.1683e+00   1.712
  4466.50  5.8906e-01  1.7989e+00  7.9006e-01  9.0232e+00  9.4704e+01  5.1683e+00   1.712
  4467.00  5.8793e-01  1.8062e+00  7.9014e-01  9.0095e+00  9.4294e+01  5.1683e+00   1.712
  4467.50  5.8741e-01  1.8240e+00  7.9333e-01  9.0052e+00  9.3133e+01  5.1682e+00   1.712
  4468.00  5.8701e-01  1.8193e+00  7.9175e-01  9.0025e+00  9.3573e+01  5.1682e+00   1.712
  4468.50  5.8626e-01  1.7752e+00  7.8110e-01  8.9945e+00  9.6897e+01  5.1681e+00   1.712
  4469.00  5.8500e-01  1.7357e+00  7.7070e-01  8.9788e+00  1.0004e+02  5.1681e+00   1.712
  4469.50  5.8344e-01  1.7342e+00  7.6832e-01  8.9583e+00  1.0028e+02  5.1680e+00   1.712
  4470.00  5.8198e-01  1.7664e+00  7.7349e-01  8.9394e+00  9.7921e+01  5.1680e+00   1.712
  4470.50  5.8099e-01  1.8136e+00  7.8242e-01  8.9275e+00  9.4556e+01  5.1680e+00   1.712
  4471.00  5.8057e-01  1.8452e+00  7.8864e-01  8.9245e+00  9.2428e+01  5.1679e+00   1.712
  4471.50  5.8051e-01  1.8350e+00  7.8638e-01  8.9270e+00  9.3237e+01  5.1679e+00   1.712
  4472.00  5.8038e-01  1.7908e+00  7.7667e-01  8.9284e+00  9.6517e+01  5.1678e+00   1.712
  4472.50  5.7981e-01  1.7418e+00  7.6521e-01  8.9229e+00  1.0035e+02  5.1678e+00   1.712
  4473.00  5.7874e-01  1.7084e+00  7.5646e-01  8.9098e+00  1.0311e+02  5.1678e+00   1.712
  4473.50  5.7752e-01  1.6919e+00  7.5121e-01  8.8944e+00  1.0459e+02  5.1677e+00   1.712
  4474.00  5.7661e-01  1.6759e+00  7.4647e-01  8.8837e+00  1.0605e+02  5.1677e+00   1.712
  4474.50  5.7604e-01  1.6432e+00  7.3841e-01  8.8782e+00  1.0898e+02  5.1676e+00   1.712
  4475.00  5.7538e-01  1.6024e+00  7.2835e-01  8.8713e+00  1.1278e+02  5.1676e+00   1.712
  4475.50  5.7431e-01  1.5783e+00  7.2151e-01  8.8582e+00  1.1517e+02  5.1676e+00   1.712
  4476.00  5.7297e-01  1.5851e+00  7.2139e-01  8.8409e+00  1.1465e+02  5.1675e+00   1.712
  4476.50  5.7171e-01  1.6233e+00  7.2841e-01  8.8247e+00  1.1125e+02  5.1675e+00   1.712
  4477.00  5.7074e-01  1.6743e+00  7.3850e-01  8.8131e+00  1.0690e+02  5.1674e+00   1.712
  4477.50  5.7011e-01  1.7018e+00  7.4373e-01  8.8067e+00  1.0471e+02  5.1674e+00   1.712
  4478.00  5.6971e-01  1.6924e+00  7.4115e-01  8.8040e+00  1.0560e+02  5.1674e+00   1.712
  4478.50  5.6937e-01  1.6726e+00  7.3638e-01  8.8023e+00  1.0738e+02  5.1673e+00   1.712
  4479.00  5.6891e-01  1.6653e+00  7.3416e-01  8.7986e+00  1.0813e+02  5.1673e+00   1.712
  4479.50  5.6824e-01  1.6686e+00  7.3403e-01  8.7917e+00  1.0796e+02  5.1672e+00   1.712
  4480.00  5.6742e-01  1.6805e+00  7.3558e-01  8.7825e+00  1.0707e+02  5.1672e+00   1.712
  4480.50  5.6664e-01  1.7087e+00  7.4070e-01  8.7739e+00  1.0484e+02  5.1672e+00   1.712
  4481.00  5.6607e-01  1.7497e+00  7.4877e-01  8.7687e+00  1.0167e+02  5.1671e+00   1.712
  4481.50  5.6580e-01  1.7846e+00  7.5585e-01  8.7682e+00  9.9103e+01  5.1671e+00   1.712
  4482.00  5.6575e-01  1.8040e+00  7.5989e-01  8.7711e+00  9.7762e+01  5.1670e+00   1.712
  4482.50  5.6578e-01  1.8102e+00  7.6122e-01  8.7751e+00  9.7414e+01  5.1670e+00   1.712
  4483.00  5.6579e-01  1.8007e+00  7.5924e-01  8.7791e+00  9.8226e+01  5.1670e+00   1.712
  4483.50  5.6583e-01  1.7692e+00  7.5261e-01  8.7833e+00  1.0072e+02  5.1669e+00   1.712
  4484.00  5.6596e-01  1.7205e+00  7.4235e-01  8.7891e+00  1.0469e+02  5.1669e+00   1.712
  4484.50  5.6626e-01  1.6741e+00  7.3266e-01  8.7976e+00  1.0869e+02  5.1669e+00   1.712
  4485.00  5.6679e-01  1.6432e+00  7.2655e-01  8.8096e+00  1.1152e+02  5.1668e+00   1.712
  4485.50  5.6745e-01  1.6262e+00  7.2363e-01  8.8236e+00  1.1317e+02  5.1668e+00   1.712
  4486.00  5.6796e-01  1.6238e+00  7.2374e-01  8.8355e+00  1.1351e+02  5.1667e+00   1.712
  4486.50  5.6801e-01  1.6354e+00  7.2639e-01  8.8400e+00  1.1257e+02  5.1667e+00   1.712
  4487.00  5.6747e-01  1.6452e+00  7.2788e-01  8.8355e+00  1.1182e+02  5.1667e+00   1.712
  4487.50  5.6657e-01  1.6449e+00  7.2665e-01  8.8253e+00  1.1198e+02  5.1666e+00   1.712
  4488.00  5.6571e-01  1.6522e+00  7.2715e-01  8.8158e+00  1.1148e+02  5.1666e+00   1.712
  4488.50  5.6520e-01  1.6821e+00  7.3305e-01  8.8117e+00  1.0899e+02  5.1666e+00   1.712
  4489.00  5.6494e-01  1.7261e+00  7.4222e-01  8.8114e+00  1.0543e+02  5.1665e+00   1.712
  4489.50  5.6454e-01  1.7605e+00  7.4905e-01  8.8090e+00  1.0280e+02  5.1665e+00   1.712
  4490.00  5.6381e-01  1.7689e+00  7.4987e-01  8.8015e+00  1.0227e+02  5.1665e+00   1.712
  4490.50  5.6288e-01  1.7542e+00  7.4551e-01  8.7908e+00  1.0356e+02  5.1664e+00   1.712
  4491.00  5.6191e-01  1.7282e+00  7.3869e-01  8.7794e+00  1.0578e+02  5.1664e+00   1.712
  4491.50  5.6090e-01  1.7015e+00  7.3165e-01  8.7673e+00  1.0813e+02  5.1663e+00   1.712
  4492.00  5.5990e-01  1.6837e+00  7.2652e-01  8.7555e+00  1.0979e+02  5.1663e+00   1.712
  4492.50  5.5911e-01  1.6784e+00  7.2435e-01  8.7469e+00  1.1038e+02  5.1663e+00   1.712
  4493.00  5.5868e-01  1.6773e+00  7.2354e-01  8.7438e+00  1.1061e+02  5.1662e+00   1.712
  4493.50  5.5852e-01  1.6707e+00  7.2191e-01  8.7451e+00  1.1131e+02  5.1662e+00   1.712
  4494.00  5.5844e-01  1.6671e+00  7.2103e-01  8.7474e+00  1.1174e+02  5.1662e+00   1.712
  4494.50  5.5822e-01  1.6921e+00  7.2614e-01  8.7476e+00  1.0968e+02  5.1661e+00   1.712
  4495.00  5.5775e-01  1.7526e+00  7.3838e-01  8.7439e+00  1.0480e+02  5.1661e+00   1.712
  4495.50  5.5709e-01  1.8053e+00  7.4851e-01  8.7370e+00  1.0082e+02  5.1661e+00   1.712
  4496.00  5.5649e-01  1.7962e+00  7.4583e-01  8.7313e+00  1.0163e+02  5.1660e+00   1.712
  4496.50  5.5635e-01  1.7382e+00  7.3349e-01  8.7325e+00  1.0632e+02  5.1660e+00   1.712
  4497.00  5.5682e-01  1.6880e+00  7.2344e-01  8.7434e+00  1.1064e+02  5.1660e+00   1.712
  4497.50  5.5764e-01  1.6730e+00  7.2129e-01  8.7597e+00  1.1204e+02  5.1659e+00   1.712
  4498.00  5.5839e-01  1.6763e+00  7.2295e-01  8.7748e+00  1.1186e+02  5.1659e+00   1.712
  4498.50  5.5887e-01  1.6705e+00  7.2233e-01  8.7858e+00  1.1247e+02  5.1659e+00   1.712
  4499.00  5.5912e-01  1.6548e+00  7.1924e-01  8.7931e+00  1.1398e+02  5.1658e+00   1.712
  4499.50  5.5915e-01  1.6455e+00  7.1726e-01  8.7968e+00  1.1493e+02  5.1658e+00   1.712
  4500.00  5.5898e-01  1.6471e+00  7.1740e-01  8.7974e+00  1.1490e+02  5.1658e+00   1.712
  4500.50  5.5876e-01  1.6495e+00  7.1764e-01  8.7971e+00  1.1479e+02  5.1657e+00   1.712
  4501.00  5.5861e-01  1.6501e+00  7.1757e-01  8.7979e+00  1.1484e+02  5.1657e+00   1.712
  4501.50  5.5847e-01  1.6626e+00  7.2011e-01  8.7988e+00  1.1382e+02  5.1657e+00   1.712
  4502.00  5.5820e-01  1.6951e+00  7.2675e-01  8.7977e+00  1.1106e+02  5.1656e+00   1.712
  4502.50  5.5793e-01  1.7320e+00  7.3426e-01  8.7965e+00  1.0804e+02  5.1656e+00   1.712
  4503.00  5.5799e-01  1.7443e+00  7.3695e-01  8.8005e+00  1.0712e+02  5.1656e+00   1.712
  4503.50  5.5852e-01  1.7136e+00  7.3112e-01  8.8119e+00  1.0977e+02  5.1655e+00   1.712
  4504.00  5.5927e-01  1.6518e+00  7.1880e-01  8.8268e+00  1.1529e+02  5.1655e+00   1.712
  4504.50  5.5979e-01  1.5969e+00  7.0741e-01  8.8380e+00  1.2057e+02  5.1655e+00   1.712
  4505.00  5.5971e-01  1.5793e+00  7.0339e-01  8.8397e+00  1.2242e+02  5.1654e+00   1.712
  4505.50  5.5896e-01  1.5934e+00  7.0557e-01  8.8308e+00  1.2113e+02  5.1654e+00   1.712
  4506.00  5.5781e-01  1.6043e+00  7.0653e-01  8.8157e+00  1.2019e+02  5.1654e+00   1.712
  4506.50  5.5671e-01  1.5899e+00  7.0197e-01  8.8013e+00  1.2172e+02  5.1654e+00   1.712
  4507.00  5.5605e-01  1.5617e+00  6.9490e-01  8.7939e+00  1.2467e+02  5.1653e+00   1.712
  4507.50  5.5605e-01  1.5412e+00  6.9030e-01  8.7969e+00  1.2692e+02  5.1653e+00   1.712
  4508.00  5.5665e-01  1.5474e+00  6.9244e-01  8.8096e+00  1.2637e+02  5.1653e+00   1.712
  4508.50  5.5760e-01  1.5866e+00  7.0236e-01  8.8277e+00  1.2246e+02  5.1652e+00   1.712
  4509.00  5.5853e-01  1.6387e+00  7.1499e-01  8.8455e+00  1.1753e+02  5.1652e+00   1.712
  4509.50  5.5924e-01  1.6799e+00  7.2483e-01  8.8599e+00  1.1387e+02  5.1652e+00   1.712
  4510.00  5.5980e-01  1.7085e+00  7.3171e-01  8.8719e+00  1.1146e+02  5.1651e+00   1.712
  4510.50  5.6036e-01  1.7221e+00  7.3535e-01  8.8840e+00  1.1040e+02  5.1651e+00   1.712
  4511.00  5.6096e-01  1.7094e+00  7.3343e-01  8.8969e+00  1.1158e+02  5.1651e+00   1.712
  4511.50  5.6160e-01  1.6862e+00  7.2926e-01  8.9104e+00  1.1370e+02  5.1651e+00   1.712
  4512.00  5.6229e-01  1.6850e+00  7.2990e-01  8.9246e+00  1.1390e+02  5.1650e+00   1.712
  4512.50  5.6288e-01  1.7109e+00  7.3624e-01  8.9374e+00  1.1175e+02  5.1650e+00   1.712
  4513.00  5.6297e-01  1.7397e+00  7.4256e-01  8.9424e+00  1.0941e+02  5.1650e+00   1.712
  4513.50  5.6228e-01  1.7530e+00  7.4447e-01  8.9348e+00  1.0843e+02  5.1649e+00   1.712
  4514.00  5.6108e-01  1.7530e+00  7.4288e-01  8.9192e+00  1.0855e+02  5.1649e+00   1.712
  4514.50  5.6001e-01  1.7515e+00  7.4114e-01  8.9057e+00  1.0881e+02  5.1649e+00   1.712
  4515.00  5.5946e-01  1.7540e+00  7.4095e-01  8.9005e+00  1.0872e+02  5.1649e+00   1.712
  4515.50  5.5940e-01  1.7574e+00  7.4157e-01  8.9031e+00  1.0856e+02  5.1648e+00   1.712
  4516.00  5.5958e-01  1.7601e+00  7.4239e-01  8.9093e+00  1.0844e+02  5.1648e+00   1.712
  4516.50  5.5980e-01  1.7640e+00  7.4350e-01  8.9165e+00  1.0823e+02  5.1648e+00   1.712
  4517.00  5.6009e-01  1.7674e+00  7.4459e-01  8.9245e+00  1.0806e+02  5.1648e+00   1.712
  4517.50  5.6051e-01  1.7670e+00  7.4509e-01  8.9348e+00  1.0819e+02  5.1647e+00   1.712
  4518.00  5.6106e-01  1.7656e+00  7.4553e-01  8.9471e+00  1.0841e+02  5.1647e+00   1.712
  4518.50  5.6158e-01  1.7718e+00  7.4753e-01  8.9589e+00  1.0800e+02  5.1647e+00   1.712
  4519.00  5.6196e-01  1.7863e+00  7.5108e-01  8.9684e+00  1.0694e+02  5.1646e+00   1.712
  4519.50  5.6226e-01  1.7967e+00  7.5366e-01  8.9767e+00  1.0622e+02  5.1646e+00   1.712
  4520.00  5.6260e-01  1.7979e+00  7.5437e-01  8.9855e+00  1.0622e+02  5.1646e+00   1.712
  4520.50  5.6306e-01  1.7964e+00  7.5467e-01  8.9963e+00  1.0644e+02  5.1646e+00   1.712
  4521.00  5.6369e-01  1.7900e+00  7.5417e-01  9.0097e+00  1.0704e+02  5.1645e+00   1.712
  4521.50  5.6448e-01  1.7693e+00  7.5083e-01  9.0258e+00  1.0881e+02  5.1645e+00   1.712
  4522.00  5.6537e-01  1.7358e+00  7.4486e-01  9.0434e+00  1.1169e+02  5.1645e+00   1.712
  4522.50  5.6623e-01  1.7056e+00  7.3949e-01  9.0606e+00  1.1439e+02  5.1645e+00   1.712
  4523.00  5.6704e-01  1.6958e+00  7.3841e-01  9.0769e+00  1.1536e+02  5.1644e+00   1.712
  4523.50  5.6791e-01  1.7054e+00  7.4162e-01  9.0940e+00  1.1460e+02  5.1644e+00   1.712
  4524.00  5.6893e-01  1.7124e+00  7.4449e-01  9.1137e+00  1.1407e+02  5.1644e+00   1.712
  4524.50  5.7003e-01  1.7040e+00  7.4411e-01  9.1346e+00  1.1489e+02  5.1644e+00   1.712
  4525.00  5.7093e-01  1.6995e+00  7.4429e-01  9.1523e+00  1.1538e+02  5.1643e+00   1.712
  4525.50  5.7133e-01  1.7223e+00  7.4980e-01  9.1620e+00  1.1348e+02  5.1643e+00   1.712
  4526.00  5.7117e-01  1.7641e+00  7.5862e-01  9.1626e+00  1.1005e+02  5.1643e+00   1.712
  4526.50  5.7073e-01  1.7930e+00  7.6422e-01  9.1586e+00  1.0779e+02  5.1643e+00   1.712
  4527.00  5.7049e-01  1.7954e+00  7.6441e-01  9.1581e+00  1.0771e+02  5.1642e+00   1.712
  4527.50  5.7084e-01  1.7800e+00  7.6161e-01  9.1668e+00  1.0903e+02  5.1642e+00   1.712
