3621.6 2.58231 1.09397 1.55849 0.881679 0.552785 0.255616 0.218736 0.272157 0.380139 0.531881 0.617542 0.712803
3621.7 2.58715 1.09413 1.55929 0.882131 0.553045 0.255694 0.218738 0.272126 0.380062 0.53184 0.617325 0.712816
3621.8 2.592 1.09429 1.56009 0.882583 0.553305 0.255772 0.218741 0.272096 0.379985 0.531798 0.617109 0.71283
3621.9 2.59684 1.09445 1.56089 0.883034 0.553564 0.25585 0.218743 0.272065 0.379908 0.531757 0.616892 0.712843
3622 2.60168 1.09461 1.56169 0.883486 0.553824 0.255929 0.218746 0.272034 0.379831 0.531716 0.616675 0.712856
3622.1 2.60652 1.09477 1.56248 0.883938 0.554083 0.256007 0.218749 0.272003 0.379754 0.531674 0.616458 0.712869
3622.2 2.61137 1.09493 1.56328 0.88439 0.554343 0.256085 0.218751 0.271972 0.379677 0.531633 0.616241 0.712882
3622.3 2.61621 1.09508 1.56408 0.884842 0.554603 0.256163 0.218754 0.271941 0.3796 0.531592 0.616024 0.712895
3622.4 2.62105 1.09524 1.56488 0.885294 0.554862 0.256241 0.218756 0.27191 0.379523 0.53155 0.615807 0.712908
3622.5 2.6259 1.0954 1.56568 0.885746 0.555122 0.256319 0.218759 0.271879 0.379445 0.531509 0.61559 0.712921
3622.6 2.63074 1.09556 1.56498 0.886198 0.555382 0.256398 0.218783 0.271848 0.379368 0.531468 0.615373 0.712934
3622.7 2.63558 1.09572 1.56428 0.88665 0.555641 0.256476 0.218807 0.271818 0.379291 0.531426 0.615156 0.712947
3622.8 2.64043 1.09588 1.56358 0.887101 0.555901 0.256554 0.218832 0.271787 0.379214 0.531385 0.614939 0.71296
3622.9 2.64527 1.09604 1.56288 0.887553 0.556161 0.256632 0.218856 0.271756 0.379137 0.531344 0.614722 0.712973
3623 2.65011 1.09619 1.56217 0.888005 0.556421 0.25671 0.21888 0.271725 0.37906 0.531302 0.614505 0.712986
3623.1 2.65496 1.09635 1.56147 0.888457 0.55668 0.256788 0.218905 0.271694 0.378983 0.531261 0.614288 0.713
3623.2 2.6598 1.09651 1.56077 0.888909 0.55694 0.256867 0.218929 0.271663 0.378906 0.53122 0.614071 0.713013
3623.3 2.66465 1.09667 1.56007 0.889361 0.5572 0.256945 0.218953 0.271632 0.378829 0.531178 0.613855 0.713026
3623.4 2.66949 1.09683 1.55937 0.889813 0.557459 0.257023 0.218978 0.271601 0.378751 0.531137 0.613638 0.713039
3623.5 2.67434 1.09699 1.55867 0.890265 0.557719 0.257101 0.219002 0.27157 0.378674 0.531095 0.613421 0.713052
3623.6 2.67918 1.09715 1.55796 0.890717 0.557979 0.257179 0.219026 0.27154 0.378597 0.531054 0.613204 0.713065
3623.7 2.68403 1.09731 1.55726 0.891169 0.558239 0.257258 0.21905 0.271509 0.37852 0.531013 0.612987 0.713078
3623.8 2.68887 1.09741 1.55656 0.891621 0.558498 0.257336 0.219075 0.271478 0.378443 0.530971 0.61277 0.713091
3623.9 2.69371 1.09747 1.55586 0.892073 0.558758 0.257414 0.219099 0.271447 0.378366 0.53093 0.612553 0.713104
3624 2.69856 1.09752 1.55516 0.892526 0.559018 0.257492 0.219123 0.271416 0.378289 0.530889 0.612336 0.713117
3624.1 2.70341 1.09758 1.55445 0.892978 0.559278 0.25757 0.219148 0.271385 0.378212 0.530847 0.612119 0.71313
3624.2 2.70825 1.09764 1.55375 0.89343 0.559538 0.257649 0.219172 0.271354 0.378134 0.530806 0.611901 0.713143
3624.3 2.7131 1.09769 1.55305 0.893882 0.559797 0.257727 0.219196 0.271323 0.378057 0.530764 0.611684 0.713156
3624.4 2.71794 1.09775 1.55235 0.894334 0.560057 0.257805 0.219221 0.271292 0.37798 0.530723 0.611467 0.713169
3624.5 2.72279 1.0978 1.55165 0.894786 0.560317 0.257883 0.219245 0.271261 0.377903 0.530682 0.61125 0.713183
3624.6 2.72763 1.09786 1.55094 0.895238 0.560577 0.257961 0.219269 0.27123 0.377826 0.53064 0.611033 0.713196
3624.7 2.73248 1.09792 1.55024 0.89569 0.560837 0.25804 0.219294 0.2712 0.377749 0.530599 0.610816 0.713209
3624.8 2.73733 1.09797 1.54954 0.896142 0.561096 0.258118 0.219318 0.271169 0.377672 0.530558 0.610599 0.713222
3624.9 2.74217 1.09803 1.54884 0.896595 0.561356 0.258196 0.219342 0.271138 0.377594 0.530516 0.610382 0.713235
3625 2.74702 1.09808 1.54814 0.897047 0.561616 0.258274 0.219366 0.271107 0.377517 0.530475 0.610165 0.713248
3625.1 2.75186 1.09814 1.54743 0.897499 0.561876 0.258352 0.219391 0.271076 0.377408 0.530433 0.609948 0.713261
3625.2 2.75671 1.0982 1.54673 0.897951 0.562136 0.258431 0.219415 0.271045 0.377299 0.530392 0.609731 0.713274
3625.3 2.76156 1.09825 1.54603 0.898403 0.562396 0.258509 0.219439 0.271014 0.377189 0.530351 0.609514 0.713287
3625.4 2.7664 1.09831 1.54533 0.898856 0.562655 0.258587 0.219464 0.270983 0.37708 0.530309 0.609297 0.7133
3625.5 2.77125 1.09836 1.54462 0.899308 0.562915 0.258665 0.219488 0.270952 0.376971 0.530268 0.60908 0.713313
3625.6 2.7761 1.09842 1.54392 0.89976 0.563175 0.258744 0.219512 0.270921 0.376862 0.530226 0.608863 0.713326
3625.7 2.78095 1.09848 1.54322 0.900212 0.563435 0.258822 0.219537 0.27089 0.376752 0.530185 0.608645 0.713339
3625.8 2.78579 1.09853 1.54252 0.900665 0.563695 0.2589 0.219561 0.27086 0.376643 0.530144 0.608428 0.713353
3625.9 2.79064 1.09859 1.54182 0.901117 0.563955 0.258978 0.219585 0.270829 0.376534 0.530102 0.608211 0.713366
3626 2.79549 1.09865 1.54111 0.901569 0.564215 0.259057 0.21961 0.270798 0.376424 0.530061 0.607994 0.713379
3626.1 2.80034 1.0987 1.54041 0.902021 0.564475 0.259135 0.219634 0.270767 0.376315 0.530019 0.607777 0.713392
3626.2 2.80518 1.09876 1.53971 0.902474 0.564734 0.259213 0.219658 0.270736 0.376206 0.529978 0.60756 0.713405
3626.3 2.81003 1.09881 1.53901 0.902926 0.564994 0.259291 0.219683 0.270705 0.376097 0.529937 0.607343 0.713418
3626.4 2.81488 1.09887 1.5383 0.903378 0.565254 0.259369 0.219707 0.270674 0.375987 0.529895 0.607125 0.713431
3626.5 2.81973 1.09893 1.5376 0.903831 0.565514 0.259448 0.219731 0.270643 0.375878 0.529854 0.606908 0.713444
3626.6 2.82458 1.09898 1.5369 0.904283 0.565774 0.259526 0.219755 0.270612 0.375769 0.529812 0.606691 0.713457
3626.7 2.82942 1.09904 1.5362 0.904736 0.566034 0.259604 0.21978 0.270581 0.375659 0.529771 0.606474 0.71347
3626.8 2.83427 1.09909 1.53549 0.905188 0.566294 0.259682 0.219804 0.27055 0.37555 0.52973 0.606257 0.713483
3626.9 2.83912 1.09915 1.53479 0.90564 0.566554 0.259761 0.219828 0.270519 0.375441 0.529688 0.60604 0.713496
3627 2.84397 1.09921 1.53409 0.906093 0.566814 0.259839 0.219853 0.270488 0.375331 0.529647 0.605822 0.713509
3627.1 2.84882 1.09926 1.53339 0.906545 0.567074 0.259917 0.219877 0.270458 0.375222 0.529605 0.605605 0.713523
3627.2 2.85367 1.09932 1.53268 0.906998 0.567334 0.259995 0.219901 0.270427 0.375113 0.529564 0.605388 0.713536
3627.3 2.85852 1.09937 1.53198 0.90745 0.567594 0.260074 0.219926 0.270396 0.375003 0.529523 0.605171 0.713549
3627.4 2.86337 1.09943 1.53128 0.907902 0.567854 0.260152 0.21995 0.270365 0.374894 0.529481 0.604954 0.713562
3627.5 2.86822 1.09949 1.53058 0.908355 0.568114 0.26023 0.219974 0.270334 0.374785 0.52944 0.604736 0.713575
3627.6 2.87307 1.09954 1.52987 0.908807 0.568374 0.260309 0.219999 0.270303 0.374675 0.529398 0.604519 0.713588
3627.7 2.87791 1.0996 1.52917 0.90926 0.568634 0.260387 0.220023 0.270272 0.374566 0.529357 0.604302 0.713601
3627.8 2.88276 1.09965 1.52847 0.909712 0.568894 0.260465 0.220047 0.270241 0.374457 0.529316 0.604085 0.713614
3627.9 2.88761 1.09971 1.52777 0.910165 0.569154 0.260543 0.220072 0.27021 0.374347 0.529274 0.603868 0.713627
3628 2.89246 1.09977 1.52706 0.910617 0.569414 0.260622 0.220096 0.270179 0.374238 0.529233 0.60365 0.71364
3628.1 2.89731 1.09982 1.52636 0.91107 0.569674 0.2607 0.22012 0.270148 0.374129 0.529191 0.603433 0.713653
3628.2 2.90216 1.09988 1.52566 0.911522 0.569934 0.260778 0.220145 0.270117 0.374019 0.52915 0.603216 0.713666
3628.3 2.90702 1.09993 1.52496 0.911975 0.570194 0.260856 0.220169 0.270086 0.37391 0.529108 0.602998 0.71368
3628.4 2.91187 1.09999 1.52425 0.912428 0.570454 0.260935 0.220193 0.270055 0.373801 0.529067 0.602781 0.713693
3628.5 2.91672 1.10005 1.52355 0.91288 0.570714 0.261013 0.220218 0.270024 0.373691 0.529026 0.602564 0.713706
3628.6 2.92157 1.1001 1.52285 0.913333 0.570974 0.261091 0.220242 0.269994 0.373582 0.528984 0.602347 0.713719
3628.7 2.92642 1.10016 1.52214 0.913785 0.571234 0.26117 0.220266 0.269963 0.373473 0.528943 0.602129 0.713732
3628.8 2.93127 1.10021 1.52144 0.914238 0.571494 0.261248 0.220291 0.269932 0.373363 0.528901 0.601912 0.713745
3628.9 2.93612 1.10027 1.52074 0.914691 0.571754 0.261326 0.220315 0.269901 0.373254 0.52886 0.601695 0.713758
3629 2.94097 1.10033 1.52004 0.915143 0.572015 0.261405 0.220339 0.26987 0.373144 0.528818 0.601478 0.713771
3629.1 2.94582 1.10038 1.51933 0.915596 0.572275 0.261483 0.220364 0.269839 0.373035 0.528777 0.60126 0.713784
3629.2 2.95067 1.10044 1.51863 0.916048 0.572535 0.261561 0.220388 0.269808 0.372926 0.528736 0.601043 0.713797
3629.3 2.95553 1.10049 1.51793 0.916501 0.572795 0.261639 0.220412 0.269777 0.372816 0.528694 0.600826 0.71381
3629.4 2.96038 1.10055 1.51722 0.916954 0.573055 0.261718 0.220437 0.269746 0.372707 0.528653 0.600608 0.713823
3629.5 2.96523 1.10061 1.51652 0.917406 0.573315 0.261796 0.220461 0.269715 0.372597 0.528611 0.600391 0.713836
3629.6 2.97008 1.10066 1.51582 0.917859 0.573575 0.261874 0.220485 0.269684 0.372488 0.52857 0.600174 0.71385
3629.7 2.97493 1.10072 1.51512 0.918312 0.573835 0.261953 0.22051 0.269653 0.372379 0.528528 0.599956 0.713863
3629.8 2.97979 1.10077 1.51441 0.918765 0.574095 0.262031 0.220534 0.269622 0.372269 0.528487 0.599739 0.713876
3629.9 2.98464 1.10083 1.51371 0.919217 0.574356 0.262109 0.220558 0.269591 0.37216 0.528445 0.599522 0.713889
3630 2.98949 1.10089 1.51301 0.91967 0.574616 0.262188 0.220583 0.26956 0.37205 0.528404 0.599304 0.713902
3630.1 2.99434 1.10094 1.5123 0.920123 0.574876 0.262266 0.220607 0.269529 0.371941 0.528363 0.599087 0.713915
3630.2 2.9992 1.101 1.5116 0.920576 0.575136 0.262344 0.220631 0.269498 0.371832 0.528321 0.598869 0.713928
3630.3 3.00405 1.10105 1.5109 0.921028 0.575396 0.262423 0.220656 0.269467 0.371722 0.52828 0.598652 0.713941
3630.4 3.0089 1.10111 1.51019 0.921481 0.575656 0.262501 0.22068 0.269436 0.371613 0.528238 0.598435 0.713954
3630.5 3.01375 1.10117 1.50949 0.921934 0.575917 0.262579 0.220704 0.269405 0.371503 0.528197 0.598217 0.713967
3630.6 3.01861 1.10122 1.50879 0.922387 0.576177 0.262657 0.220729 0.269375 0.371394 0.528155 0.598 0.71398
3630.7 3.02346 1.10128 1.50809 0.92284 0.576437 0.262736 0.220753 0.269344 0.371284 0.528114 0.597783 0.713993
3630.8 3.02831 1.10134 1.50738 0.923292 0.576697 0.262814 0.220777 0.269313 0.371175 0.528072 0.597565 0.714007
3630.9 3.03317 1.10139 1.50668 0.923745 0.576957 0.262892 0.220802 0.269282 0.371066 0.528031 0.597348 0.71402
3631 3.03802 1.10145 1.50598 0.924198 0.577218 0.262971 0.220826 0.269251 0.370956 0.52799 0.59713 0.714033
3631.1 3.04288 1.1015 1.50527 0.924651 0.577478 0.263049 0.22085 0.26922 0.370847 0.527948 0.596913 0.714046
3631.2 3.04773 1.10156 1.50457 0.925104 0.577738 0.263127 0.220875 0.269189 0.370737 0.527907 0.596695 0.714059
3631.3 3.05258 1.10162 1.50387 0.925557 0.577998 0.263206 0.220899 0.269158 0.370628 0.527865 0.596478 0.714072
3631.4 3.05744 1.10167 1.50316 0.92601 0.578259 0.263284 0.220923 0.269127 0.370518 0.527824 0.596261 0.714085
3631.5 3.06229 1.10173 1.50246 0.926463 0.578519 0.263362 0.220948 0.269096 0.370409 0.527782 0.596043 0.714098
3631.6 3.06715 1.10178 1.50176 0.926915 0.578779 0.263441 0.220972 0.269065 0.370299 0.527741 0.595826 0.714111
3631.7 3.072 1.10184 1.50105 0.927368 0.579039 0.263519 0.220996 0.269034 0.37019 0.527699 0.595608 0.714124
3631.8 3.07686 1.1019 1.50035 0.927821 0.5793 0.263598 0.221021 0.269003 0.370081 0.527658 0.595391 0.714137
3631.9 3.08171 1.10195 1.49965 0.928274 0.57956 0.263676 0.221045 0.268972 0.369971 0.527616 0.595173 0.71415
3632 3.08657 1.10201 1.49894 0.928727 0.57982 0.263754 0.221069 0.268941 0.369862 0.527575 0.594956 0.714164
3632.1 3.09142 1.10206 1.49824 0.92918 0.580081 0.263833 0.221094 0.26891 0.369752 0.527533 0.594738 0.714177
3632.2 3.09628 1.10212 1.49754 0.929633 0.580341 0.263911 0.221118 0.268879 0.369643 0.527492 0.594521 0.71419
3632.3 3.10113 1.10218 1.49683 0.930086 0.580601 0.263989 0.221142 0.268848 0.369533 0.52745 0.594303 0.714203
3632.4 3.10599 1.10223 1.49613 0.930539 0.580861 0.264068 0.221167 0.268817 0.369424 0.527409 0.594086 0.714216
3632.5 3.11084 1.10229 1.49543 0.930992 0.581122 0.264146 0.221191 0.268786 0.369314 0.527368 0.593868 0.714229
3632.6 3.1157 1.10234 1.49472 0.931445 0.581382 0.264224 0.221216 0.268755 0.369205 0.527326 0.593651 0.714242
3632.7 3.12055 1.1024 1.49402 0.931898 0.581642 0.264303 0.22124 0.268724 0.369095 0.527285 0.593433 0.714255
3632.8 3.12541 1.10246 1.49331 0.932351 0.581903 0.264381 0.221264 0.268693 0.368986 0.527243 0.593216 0.714268
3632.9 3.13027 1.10251 1.49261 0.932804 0.582163 0.264459 0.221289 0.268662 0.368876 0.527202 0.592998 0.714281
3633 3.13512 1.10257 1.4919 0.933256 0.582422 0.264537 0.221312 0.268631 0.368766 0.527159 0.59278 0.714293
3633.1 3.13991 1.1026 1.49117 0.93369 0.582671 0.26461 0.221332 0.268594 0.368649 0.527107 0.59255 0.714292
3633.2 3.1447 1.10263 1.49044 0.934125 0.58292 0.264683 0.221352 0.268558 0.368532 0.527055 0.592321 0.714291
3633.3 3.1495 1.10267 1.4897 0.934559 0.583168 0.264757 0.221372 0.268522 0.368415 0.527003 0.592091 0.714289
3633.4 3.15429 1.1027 1.48897 0.934993 0.583417 0.26483 0.221392 0.268485 0.368299 0.526951 0.591862 0.714288
3633.5 3.15908 1.10274 1.48824 0.935428 0.583666 0.264903 0.221412 0.268449 0.368182 0.526899 0.591633 0.714287
3633.6 3.16388 1.10277 1.4875 0.935862 0.583914 0.264976 0.221432 0.268413 0.368065 0.526847 0.591403 0.714286
3633.7 3.16867 1.1028 1.48677 0.936296 0.584163 0.265049 0.221452 0.268376 0.367948 0.526795 0.591174 0.714285
3633.8 3.17346 1.10284 1.48604 0.936731 0.584412 0.265115 0.221472 0.26833 0.367831 0.526743 0.590945 0.714283
3633.9 3.17825 1.10287 1.4853 0.937165 0.58466 0.265173 0.221492 0.268275 0.367714 0.526691 0.590715 0.714282
3634 3.18305 1.10291 1.48457 0.937599 0.584909 0.265232 0.221512 0.26822 0.367597 0.526639 0.590486 0.714281
3634.1 3.18784 1.10294 1.48384 0.938034 0.585158 0.26529 0.221532 0.268165 0.367481 0.526587 0.590256 0.71428
3634.2 3.19263 1.10297 1.4831 0.938468 0.585406 0.265348 0.221552 0.26811 0.367364 0.526535 0.590027 0.714278
3634.3 3.19742 1.10301 1.48237 0.938902 0.585655 0.265407 0.221571 0.268055 0.367247 0.526483 0.589798 0.714277
3634.4 3.20222 1.10304 1.48164 0.939337 0.585904 0.265465 0.221591 0.268 0.36713 0.526431 0.589568 0.714276
3634.5 3.20701 1.10308 1.4809 0.939771 0.586152 0.265524 0.221611 0.267944 0.367013 0.526379 0.589339 0.714275
3634.6 3.2118 1.10311 1.48017 0.940205 0.586401 0.265582 0.221631 0.267889 0.366896 0.526327 0.58911 0.714274
3634.7 3.21659 1.10315 1.47944 0.94064 0.58665 0.265641 0.221651 0.267834 0.366779 0.526275 0.58888 0.714272
3634.8 3.22139 1.10318 1.4787 0.941074 0.586898 0.265699 0.221671 0.267779 0.366663 0.526223 0.588651 0.714271
3634.9 3.22618 1.10321 1.47797 0.941508 0.587147 0.265758 0.221691 0.267724 0.366546 0.526171 0.588422 0.71427
3635 3.23097 1.10325 1.47724 0.941943 0.587395 0.265816 0.221711 0.267669 0.366429 0.526119 0.588192 0.714269
3635.1 3.23576 1.10328 1.4765 0.942377 0.587644 0.265875 0.221731 0.267614 0.366312 0.526067 0.587963 0.714268
3635.2 3.24055 1.10332 1.47577 0.942811 0.587893 0.265933 0.221751 0.267558 0.366195 0.526015 0.587734 0.714266
3635.3 3.24535 1.10335 1.47504 0.943245 0.588141 0.265991 0.221771 0.267503 0.366078 0.525963 0.587504 0.714265
3635.4 3.25014 1.10338 1.47431 0.94368 0.58839 0.26605 0.221791 0.267448 0.365962 0.525911 0.587275 0.714264
3635.5 3.25493 1.10342 1.47357 0.944114 0.588639 0.266108 0.22181 0.267393 0.365845 0.525858 0.587046 0.714263
3635.6 3.25972 1.10345 1.47284 0.944548 0.588887 0.266167 0.22183 0.267338 0.365728 0.525806 0.586816 0.714261
3635.7 3.26451 1.10349 1.47211 0.944982 0.589136 0.266225 0.22185 0.267283 0.365611 0.525754 0.586587 0.71426
3635.8 3.26931 1.10352 1.47137 0.945417 0.589384 0.266284 0.22187 0.267228 0.365494 0.525702 0.586358 0.714259
3635.9 3.2741 1.10355 1.47064 0.945851 0.589633 0.266342 0.22189 0.267173 0.365377 0.52565 0.586128 0.714258
3636 3.27889 1.10359 1.46991 0.946285 0.589881 0.266401 0.22191 0.267117 0.365261 0.525598 0.585899 0.714257
3636.1 3.28368 1.10362 1.46917 0.946719 0.59013 0.266459 0.22193 0.267062 0.365144 0.525546 0.58567 0.714255
3636.2 3.28847 1.10366 1.46844 0.947153 0.590379 0.266517 0.22195 0.267007 0.365027 0.525494 0.585441 0.714254
3636.3 3.29326 1.10369 1.46771 0.947588 0.590627 0.266576 0.22197 0.266952 0.36491 0.525442 0.585211 0.714253
3636.4 3.29805 1.10372 1.46697 0.948022 0.590876 0.266634 0.22199 0.266897 0.364793 0.52539 0.584982 0.714252
3636.5 3.30284 1.10376 1.46624 0.948456 0.591124 0.266693 0.22201 0.266842 0.364676 0.525338 0.584753 0.714251
3636.6 3.30764 1.10379 1.46551 0.94889 0.591373 0.266751 0.22203 0.266787 0.36456 0.525286 0.584523 0.714249
3636.7 3.31243 1.10383 1.46477 0.949324 0.591621 0.26681 0.222049 0.266732 0.364443 0.525234 0.584294 0.714248
3636.8 3.31722 1.10386 1.46404 0.949758 0.59187 0.266868 0.222069 0.266676 0.364326 0.525182 0.584065 0.714247
3636.9 3.32201 1.10389 1.46331 0.950193 0.592119 0.266926 0.222089 0.266621 0.364209 0.52513 0.583836 0.714246
3637 3.3268 1.10393 1.46258 0.950627 0.592367 0.266985 0.222109 0.266566 0.364092 0.525078 0.583606 0.714245
3637.1 3.33159 1.10396 1.46184 0.951061 0.592616 0.267043 0.222129 0.266511 0.363976 0.525026 0.583377 0.714243
3637.2 3.33638 1.104 1.46111 0.951495 0.592864 0.267102 0.222149 0.266456 0.363859 0.524974 0.583148 0.714242
3637.3 3.34117 1.10403 1.46038 0.951929 0.593113 0.26716 0.222169 0.266401 0.363742 0.524922 0.582919 0.714241
3637.4 3.34596 1.10406 1.45964 0.952363 0.593361 0.267219 0.222189 0.266346 0.363625 0.52487 0.582689 0.71424
3637.5 3.35075 1.1041 1.45891 0.952797 0.59361 0.267277 0.222209 0.266291 0.363508 0.524818 0.58246 0.714238
3637.6 3.35554 1.10413 1.45818 0.953232 0.593858 0.267335 0.222229 0.266235 0.363391 0.524766 0.582231 0.714237
3637.7 3.36033 1.10417 1.45744 0.953666 0.594107 0.267394 0.222249 0.26618 0.363275 0.524714 0.582002 0.714236
3637.8 3.36512 1.1042 1.45671 0.9541 0.594355 0.267452 0.222268 0.266125 0.363158 0.524662 0.581772 0.714235
3637.9 3.36991 1.10423 1.45598 0.954534 0.594604 0.267511 0.222288 0.26607 0.363041 0.52461 0.581543 0.714234
3638 3.3747 1.10427 1.45525 0.954968 0.594852 0.267569 0.222308 0.266015 0.362924 0.524558 0.581314 0.714232
3638.1 3.37949 1.1043 1.45451 0.955402 0.595101 0.267628 0.222328 0.26596 0.362808 0.524506 0.581085 0.714231
3638.2 3.38428 1.10434 1.45378 0.955836 0.595349 0.267686 0.222348 0.265905 0.362691 0.524454 0.580855 0.71423
3638.3 3.38907 1.10437 1.45305 0.95627 0.595598 0.267744 0.222368 0.26585 0.362574 0.524402 0.580626 0.714229
3638.4 3.39386 1.1044 1.45231 0.956704 0.595846 0.267803 0.222388 0.265794 0.362457 0.52435 0.580397 0.714228
3638.5 3.39865 1.10444 1.45158 0.957138 0.596095 0.267861 0.222408 0.265739 0.36234 0.524298 0.580168 0.714226
3638.6 3.40344 1.10447 1.45085 0.957572 0.596343 0.26792 0.222428 0.265684 0.362224 0.524246 0.579938 0.714225
3638.7 3.40823 1.10451 1.45012 0.958006 0.596592 0.267978 0.222448 0.265629 0.362107 0.524194 0.579709 0.714224
3638.8 3.41302 1.10454 1.44938 0.95844 0.59684 0.268036 0.222468 0.265574 0.36199 0.524142 0.57948 0.714223
3638.9 3.41781 1.10457 1.44865 0.958874 0.597089 0.268095 0.222487 0.265519 0.361873 0.52409 0.579251 0.714221
3639 3.4226 1.10461 1.44792 0.959309 0.597337 0.268153 0.222507 0.265464 0.361756 0.524038 0.579022 0.71422
3639.1 3.42739 1.10464 1.44718 0.959743 0.597586 0.268212 0.222527 0.265409 0.36164 0.523986 0.578792 0.714219
3639.2 3.43218 1.10468 1.44645 0.960177 0.597834 0.26827 0.222547 0.265354 0.361523 0.523934 0.578563 0.714218
3639.3 3.43697 1.10471 1.44572 0.960611 0.598083 0.268329 0.222567 0.265298 0.361406 0.523882 0.578334 0.714217
3639.4 3.44175 1.10474 1.44499 0.961045 0.598331 0.268387 0.222587 0.265243 0.361289 0.52383 0.578105 0.714215
3639.5 3.44654 1.10478 1.44425 0.961479 0.59858 0.268445 0.222607 0.265188 0.361173 0.523778 0.577876 0.714214
3639.6 3.45133 1.10481 1.44352 0.961913 0.598828 0.268504 0.222627 0.265133 0.361056 0.523726 0.577646 0.714213
3639.7 3.45612 1.10485 1.44279 0.962346 0.599077 0.268562 0.222647 0.265078 0.360939 0.523674 0.577417 0.714212
3639.8 3.46091 1.10488 1.44205 0.96278 0.599325 0.268621 0.222667 0.265023 0.360822 0.523622 0.577188 0.714211
3639.9 3.4657 1.10491 1.44132 0.963214 0.599573 0.268679 0.222686 0.264968 0.360706 0.52357 0.576959 0.714209
3640 3.47049 1.10495 1.44059 0.963648 0.599822 0.268737 0.222706 0.264913 0.360589 0.523518 0.57673 0.714208
3640.1 3.47528 1.10498 1.43986 0.964082 0.60007 0.268796 0.222726 0.264858 0.360472 0.523467 0.576501 0.714207
3640.2 3.48006 1.10501 1.43912 0.964516 0.600319 0.268854 0.222746 0.264803 0.360355 0.523415 0.576271 0.714206
3640.3 3.48485 1.10505 1.43839 0.96495 0.600567 0.268913 0.222766 0.264747 0.360238 0.523363 0.576042 0.714204
3640.4 3.48964 1.10508 1.43766 0.965384 0.600816 0.268971 0.222786 0.264692 0.360122 0.523311 0.575813 0.714203
3640.5 3.49443 1.10512 1.43693 0.965818 0.601064 0.269029 0.222806 0.264637 0.360005 0.523259 0.575584 0.714202
3640.6 3.49922 1.10515 1.43619 0.966252 0.601312 0.269088 0.222826 0.264582 0.359888 0.523207 0.575355 0.714201
3640.7 3.50401 1.10518 1.43546 0.966686 0.601561 0.269146 0.222846 0.264527 0.359771 0.523155 0.575126 0.7142
