# INFILE= spec-qso-z1.5-rmag22.81.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 3000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.84069332
# Total (S/N)^2= 8813.1097
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  8625.00  1.0279e-01  1.4860e+01  3.9625e-01  1.5081e+01  1.4052e+03  5.3147e+00   1.854
  8625.50  1.0280e-01  1.4464e+01  3.9095e-01  1.5084e+01  1.4453e+03  5.3148e+00   1.854
  8626.00  1.0280e-01  1.3400e+01  3.7632e-01  1.5088e+01  1.5640e+03  5.3149e+00   1.854
  8626.50  1.0280e-01  1.1773e+01  3.5274e-01  1.5090e+01  1.7867e+03  5.3149e+00   1.854
  8627.00  1.0279e-01  1.0784e+01  3.3755e-01  1.5091e+01  1.9555e+03  5.3150e+00   1.854
  8627.50  1.0277e-01  1.0715e+01  3.3642e-01  1.5092e+01  1.9692e+03  5.3151e+00   1.854
  8628.00  1.0278e-01  1.0966e+01  3.4036e-01  1.5096e+01  1.9239e+03  5.3152e+00   1.854
  8628.50  1.0285e-01  1.1381e+01  3.4697e-01  1.5108e+01  1.8525e+03  5.3153e+00   1.854
  8629.00  1.0299e-01  1.1754e+01  3.5311e-01  1.5129e+01  1.7924e+03  5.3153e+00   1.854
  8629.50  1.0320e-01  1.0861e+01  3.4009e-01  1.5159e+01  1.9435e+03  5.3154e+00   1.854
  8630.00  1.0340e-01  9.2450e+00  3.1441e-01  1.5190e+01  2.2906e+03  5.3155e+00   1.854
  8630.50  1.0356e-01  8.4484e+00  3.0102e-01  1.5212e+01  2.5105e+03  5.3156e+00   1.854
  8631.00  1.0363e-01  8.4910e+00  3.0199e-01  1.5222e+01  2.4973e+03  5.3157e+00   1.854
  8631.50  1.0363e-01  8.8948e+00  3.0905e-01  1.5219e+01  2.3815e+03  5.3157e+00   1.854
  8632.00  1.0356e-01  9.8092e+00  3.2433e-01  1.5207e+01  2.1550e+03  5.3158e+00   1.854
  8632.50  1.0345e-01  1.1046e+01  3.4381e-01  1.5190e+01  1.9086e+03  5.3159e+00   1.854
  8633.00  1.0330e-01  1.0653e+01  3.3717e-01  1.5169e+01  1.9805e+03  5.3160e+00   1.854
  8633.50  1.0313e-01  8.8625e+00  3.0703e-01  1.5143e+01  2.3893e+03  5.3161e+00   1.854
  8634.00  1.0295e-01  7.8403e+00  2.8827e-01  1.5116e+01  2.7061e+03  5.3162e+00   1.854
  8634.50  1.0277e-01  7.7912e+00  2.8685e-01  1.5087e+01  2.7228e+03  5.3162e+00   1.854
  8635.00  1.0258e-01  8.2218e+00  2.9415e-01  1.5058e+01  2.5774e+03  5.3163e+00   1.854
  8635.50  1.0241e-01  9.2968e+00  3.1226e-01  1.5032e+01  2.2740e+03  5.3164e+00   1.854
  8636.00  1.0226e-01  1.1434e+01  3.4580e-01  1.5009e+01  1.8406e+03  5.3165e+00   1.854
  8636.50  1.0216e-01  1.2666e+01  3.6358e-01  1.4993e+01  1.6572e+03  5.3166e+00   1.854
  8637.00  1.0211e-01  1.0692e+01  3.3391e-01  1.4984e+01  1.9706e+03  5.3166e+00   1.854
  8637.50  1.0212e-01  8.6835e+00  3.0092e-01  1.4983e+01  2.4359e+03  5.3167e+00   1.854
  8638.00  1.0215e-01  8.1605e+00  2.9181e-01  1.4987e+01  2.5944e+03  5.3168e+00   1.854
  8638.50  1.0221e-01  8.6581e+00  3.0075e-01  1.4995e+01  2.4426e+03  5.3169e+00   1.854
  8639.00  1.0228e-01  9.8499e+00  3.2101e-01  1.5005e+01  2.1418e+03  5.3170e+00   1.854
  8639.50  1.0237e-01  1.2363e+01  3.5993e-01  1.5018e+01  1.6976e+03  5.3171e+00   1.854
  8640.00  1.0246e-01  1.6605e+01  4.1751e-01  1.5032e+01  1.2529e+03  5.3171e+00   1.854
  8640.50  1.0255e-01  1.8354e+01  4.3935e-01  1.5047e+01  1.1296e+03  5.3172e+00   1.854
  8641.00  1.0266e-01  1.4995e+01  3.9752e-01  1.5062e+01  1.3924e+03  5.3173e+00   1.854
  8641.50  1.0276e-01  1.2319e+01  3.6068e-01  1.5079e+01  1.7045e+03  5.3174e+00   1.854
  8642.00  1.0288e-01  1.2062e+01  3.5732e-01  1.5097e+01  1.7419e+03  5.3175e+00   1.854
  8642.50  1.0302e-01  1.3431e+01  3.7754e-01  1.5119e+01  1.5602e+03  5.3176e+00   1.854
  8643.00  1.0318e-01  1.5083e+01  4.0070e-01  1.5143e+01  1.3848e+03  5.3176e+00   1.854
  8643.50  1.0334e-01  1.6145e+01  4.1523e-01  1.5169e+01  1.2911e+03  5.3177e+00   1.854
  8644.00  1.0350e-01  1.7028e+01  4.2709e-01  1.5195e+01  1.2223e+03  5.3178e+00   1.854
  8644.50  1.0363e-01  1.8981e+01  4.5150e-01  1.5217e+01  1.0924e+03  5.3179e+00   1.854
  8645.00  1.0372e-01  2.3511e+01  5.0293e-01  1.5233e+01  8.7391e+02  5.3180e+00   1.854
  8645.50  1.0376e-01  3.1246e+01  5.8002e-01  1.5242e+01  6.4705e+02  5.3180e+00   1.854
  8646.00  1.0373e-01  3.9741e+01  6.5392e-01  1.5240e+01  4.9965e+02  5.3181e+00   1.854
  8646.50  1.0360e-01  4.5154e+01  6.9616e-01  1.5223e+01  4.3470e+02  5.3182e+00   1.854
  8647.00  1.0336e-01  4.5861e+01  6.9999e-01  1.5190e+01  4.2745e+02  5.3183e+00   1.854
  8647.50  1.0306e-01  3.8556e+01  6.3995e-01  1.5148e+01  5.1683e+02  5.3184e+00   1.854
  8648.00  1.0278e-01  2.5415e+01  5.1816e-01  1.5108e+01  8.0670e+02  5.3185e+00   1.854
  8648.50  1.0261e-01  1.5898e+01  4.0913e-01  1.5084e+01  1.3159e+03  5.3185e+00   1.854
  8649.00  1.0257e-01  1.1831e+01  3.5281e-01  1.5081e+01  1.7837e+03  5.3186e+00   1.854
  8649.50  1.0263e-01  1.1482e+01  3.4776e-01  1.5092e+01  1.8401e+03  5.3187e+00   1.854
  8650.00  1.0269e-01  1.3784e+01  3.8125e-01  1.5105e+01  1.5262e+03  5.3188e+00   1.854
  8650.50  1.0265e-01  1.5020e+01  3.9784e-01  1.5103e+01  1.3978e+03  5.3189e+00   1.854
  8651.00  1.0249e-01  1.0638e+01  3.3428e-01  1.5082e+01  1.9923e+03  5.3190e+00   1.854
  8651.50  1.0222e-01  6.5738e+00  2.6208e-01  1.5046e+01  3.2527e+03  5.3190e+00   1.854
  8652.00  1.0190e-01  4.8169e+00  2.2365e-01  1.5005e+01  4.4575e+03  5.3191e+00   1.854
  8652.50  1.0161e-01  4.3545e+00  2.1203e-01  1.4965e+01  4.9379e+03  5.3192e+00   1.854
  8653.00  1.0136e-01  4.5444e+00  2.1608e-01  1.4931e+01  4.7315e+03  5.3193e+00   1.854
  8653.50  1.0117e-01  5.1932e+00  2.3055e-01  1.4904e+01  4.1359e+03  5.3194e+00   1.854
  8654.00  1.0105e-01  6.6807e+00  2.6118e-01  1.4888e+01  3.2061e+03  5.3195e+00   1.854
  8654.50  1.0102e-01  9.9300e+00  3.1832e-01  1.4885e+01  2.1433e+03  5.3195e+00   1.854
  8655.00  1.0108e-01  1.4308e+01  3.8233e-01  1.4895e+01  1.4747e+03  5.3196e+00   1.854
  8655.50  1.0120e-01  1.3291e+01  3.6894e-01  1.4915e+01  1.5912e+03  5.3197e+00   1.854
  8656.00  1.0132e-01  8.8693e+00  3.0176e-01  1.4936e+01  2.4068e+03  5.3198e+00   1.854
  8656.50  1.0140e-01  6.3428e+00  2.5539e-01  1.4952e+01  3.3843e+03  5.3199e+00   1.854
  8657.00  1.0141e-01  5.3347e+00  2.3424e-01  1.4958e+01  4.0344e+03  5.3199e+00   1.854
  8657.50  1.0138e-01  4.9153e+00  2.2476e-01  1.4955e+01  4.3842e+03  5.3200e+00   1.854
  8658.00  1.0133e-01  4.8310e+00  2.2272e-01  1.4948e+01  4.4612e+03  5.3201e+00   1.854
  8658.50  1.0131e-01  5.5291e+00  2.3822e-01  1.4939e+01  3.8893e+03  5.3202e+00   1.854
  8659.00  1.0134e-01  7.9367e+00  2.8550e-01  1.4931e+01  2.6920e+03  5.3203e+00   1.854
  8659.50  1.0143e-01  1.3100e+01  3.6712e-01  1.4928e+01  1.6103e+03  5.3204e+00   1.854
  8660.00  1.0159e-01  1.6206e+01  4.0896e-01  1.4934e+01  1.2903e+03  5.3204e+00   1.854
  8660.50  1.0183e-01  1.1504e+01  3.4539e-01  1.4957e+01  1.8320e+03  5.3205e+00   1.854
  8661.00  1.0216e-01  7.3963e+00  2.7784e-01  1.4999e+01  2.8710e+03  5.3206e+00   1.854
  8661.50  1.0253e-01  5.6278e+00  2.4322e-01  1.5051e+01  3.7862e+03  5.3207e+00   1.854
  8662.00  1.0284e-01  4.9792e+00  2.2948e-01  1.5097e+01  4.2846e+03  5.3208e+00   1.854
  8662.50  1.0302e-01  4.7237e+00  2.2391e-01  1.5123e+01  4.5184e+03  5.3209e+00   1.854
  8663.00  1.0303e-01  4.9309e+00  2.2879e-01  1.5131e+01  4.3300e+03  5.3209e+00   1.854
  8663.50  1.0290e-01  6.3231e+00  2.5874e-01  1.5126e+01  3.3741e+03  5.3210e+00   1.854
  8664.00  1.0265e-01  1.0517e+01  3.3289e-01  1.5113e+01  2.0177e+03  5.3211e+00   1.854
  8664.50  1.0232e-01  1.9548e+01  4.5240e-01  1.5089e+01  1.0690e+03  5.3212e+00   1.854
  8665.00  1.0193e-01  2.1826e+01  4.7622e-01  1.5052e+01  9.5572e+02  5.3213e+00   1.854
  8665.50  1.0153e-01  1.2858e+01  3.6407e-01  1.5008e+01  1.6559e+03  5.3214e+00   1.854
  8666.00  1.0119e-01  7.6813e+00  2.8044e-01  1.4966e+01  2.8048e+03  5.3215e+00   1.854
  8666.50  1.0098e-01  5.7198e+00  2.4150e-01  1.4942e+01  3.7845e+03  5.3215e+00   1.854
  8667.00  1.0093e-01  5.0563e+00  2.2695e-01  1.4938e+01  4.2887e+03  5.3216e+00   1.854
  8667.50  1.0099e-01  4.8767e+00  2.2303e-01  1.4949e+01  4.4496e+03  5.3217e+00   1.853
  8668.00  1.0109e-01  5.2273e+00  2.3113e-01  1.4965e+01  4.1492e+03  5.3218e+00   1.853
  8668.50  1.0115e-01  6.8307e+00  2.6436e-01  1.4976e+01  3.1659e+03  5.3219e+00   1.853
  8669.00  1.0114e-01  1.1178e+01  3.3815e-01  1.4977e+01  1.9183e+03  5.3220e+00   1.853
  8669.50  1.0109e-01  1.9222e+01  4.4320e-01  1.4971e+01  1.0977e+03  5.3220e+00   1.853
  8670.00  1.0102e-01  2.1798e+01  4.7164e-01  1.4963e+01  9.6319e+02  5.3221e+00   1.853
  8670.50  1.0096e-01  1.4775e+01  3.8809e-01  1.4956e+01  1.4419e+03  5.3222e+00   1.853
  8671.00  1.0094e-01  9.2622e+00  3.0720e-01  1.4952e+01  2.3258e+03  5.3223e+00   1.853
  8671.50  1.0097e-01  6.7832e+00  2.6297e-01  1.4954e+01  3.1902e+03  5.3224e+00   1.853
  8672.00  1.0108e-01  5.8782e+00  2.4506e-01  1.4963e+01  3.6852e+03  5.3225e+00   1.853
  8672.50  1.0129e-01  5.6159e+00  2.4004e-01  1.4988e+01  3.8554e+03  5.3225e+00   1.853
  8673.00  1.0162e-01  5.8494e+00  2.4577e-01  1.5030e+01  3.6962e+03  5.3226e+00   1.853
  8673.50  1.0201e-01  7.2291e+00  2.7428e-01  1.5083e+01  2.9808e+03  5.3227e+00   1.853
  8674.00  1.0238e-01  1.1304e+01  3.4420e-01  1.5137e+01  1.8905e+03  5.3228e+00   1.853
  8674.50  1.0263e-01  2.0985e+01  4.7015e-01  1.5179e+01  9.9883e+02  5.3229e+00   1.853
  8675.00  1.0275e-01  3.3354e+01  5.9341e-01  1.5202e+01  6.1275e+02  5.3230e+00   1.853
  8675.50  1.0274e-01  2.9283e+01  5.5597e-01  1.5206e+01  7.0452e+02  5.3230e+00   1.853
  8676.00  1.0264e-01  1.7568e+01  4.3019e-01  1.5195e+01  1.2041e+03  5.3231e+00   1.853
  8676.50  1.0245e-01  1.1047e+01  3.4052e-01  1.5170e+01  1.9412e+03  5.3232e+00   1.853
  8677.00  1.0220e-01  8.4138e+00  2.9644e-01  1.5133e+01  2.5626e+03  5.3233e+00   1.853
  8677.50  1.0192e-01  7.5250e+00  2.7958e-01  1.5090e+01  2.8698e+03  5.3234e+00   1.853
  8678.00  1.0167e-01  7.3665e+00  2.7594e-01  1.5049e+01  2.9311e+03  5.3235e+00   1.853
  8678.50  1.0150e-01  8.0188e+00  2.8743e-01  1.5021e+01  2.6877e+03  5.3236e+00   1.853
  8679.00  1.0145e-01  1.0521e+01  3.2905e-01  1.5009e+01  2.0372e+03  5.3236e+00   1.853
  8679.50  1.0147e-01  1.6969e+01  4.1799e-01  1.5010e+01  1.2461e+03  5.3237e+00   1.853
  8680.00  1.0154e-01  2.9332e+01  5.4996e-01  1.5018e+01  7.0235e+02  5.3238e+00   1.853
  8680.50  1.0164e-01  3.9744e+01  6.4075e-01  1.5029e+01  5.0679e+02  5.3239e+00   1.853
  8681.00  1.0174e-01  3.4660e+01  5.9894e-01  1.5040e+01  5.8722e+02  5.3240e+00   1.853
  8681.50  1.0184e-01  2.2917e+01  4.8751e-01  1.5052e+01  9.0983e+02  5.3241e+00   1.853
  8682.00  1.0193e-01  1.5188e+01  3.9726e-01  1.5062e+01  1.3940e+03  5.3241e+00   1.853
  8682.50  1.0203e-01  1.1732e+01  3.4947e-01  1.5071e+01  1.8164e+03  5.3242e+00   1.853
  8683.00  1.0212e-01  1.0553e+01  3.3174e-01  1.5080e+01  2.0231e+03  5.3243e+00   1.853
  8683.50  1.0221e-01  1.0411e+01  3.2978e-01  1.5089e+01  2.0501e+03  5.3244e+00   1.853
  8684.00  1.0230e-01  1.1327e+01  3.4430e-01  1.5098e+01  1.8796e+03  5.3245e+00   1.853
  8684.50  1.0240e-01  1.4563e+01  3.9077e-01  1.5109e+01  1.4514e+03  5.3246e+00   1.853
  8685.00  1.0251e-01  2.2382e+01  4.8496e-01  1.5121e+01  9.2870e+02  5.3247e+00   1.853
  8685.50  1.0262e-01  3.6037e+01  6.1603e-01  1.5134e+01  5.6005e+02  5.3247e+00   1.853
  8686.00  1.0273e-01  4.8149e+01  7.1280e-01  1.5145e+01  4.0795e+02  5.3248e+00   1.853
  8686.50  1.0282e-01  4.7465e+01  7.0835e-01  1.5151e+01  4.1398e+02  5.3249e+00   1.853
  8687.00  1.0288e-01  3.6059e+01  6.1780e-01  1.5149e+01  5.5775e+02  5.3250e+00   1.853
  8687.50  1.0291e-01  2.4738e+01  5.1186e-01  1.5138e+01  8.3113e+02  5.3251e+00   1.853
  8688.00  1.0289e-01  1.8346e+01  4.4070e-01  1.5118e+01  1.1333e+03  5.3252e+00   1.853
  8688.50  1.0279e-01  1.5681e+01  4.0702e-01  1.5088e+01  1.3306e+03  5.3252e+00   1.853
  8689.00  1.0259e-01  1.4881e+01  3.9577e-01  1.5050e+01  1.4027e+03  5.3253e+00   1.853
  8689.50  1.0233e-01  1.5300e+01  4.0028e-01  1.5011e+01  1.3630e+03  5.3254e+00   1.853
  8690.00  1.0203e-01  1.7912e+01  4.3183e-01  1.4977e+01  1.1595e+03  5.3255e+00   1.853
  8690.50  1.0171e-01  2.4741e+01  5.0590e-01  1.4946e+01  8.2947e+02  5.3256e+00   1.853
  8691.00  1.0137e-01  3.7107e+01  6.1752e-01  1.4916e+01  5.4016e+02  5.3257e+00   1.853
  8691.50  1.0104e-01  5.0036e+01  7.1475e-01  1.4885e+01  3.9045e+02  5.3258e+00   1.853
  8692.00  1.0074e-01  5.5235e+01  7.4872e-01  1.4854e+01  3.5036e+02  5.3258e+00   1.853
  8692.50  1.0049e-01  5.2078e+01  7.2522e-01  1.4826e+01  3.7472e+02  5.3259e+00   1.853
  8693.00  1.0031e-01  4.2790e+01  6.5618e-01  1.4804e+01  4.6583e+02  5.3260e+00   1.853
  8693.50  1.0020e-01  3.2631e+01  5.7240e-01  1.4793e+01  6.2473e+02  5.3261e+00   1.853
  8694.00  1.0019e-01  2.6048e+01  5.1132e-01  1.4795e+01  7.9409e+02  5.3262e+00   1.853
  8694.50  1.0028e-01  2.2927e+01  4.8018e-01  1.4815e+01  9.0874e+02  5.3263e+00   1.853
  8695.00  1.0050e-01  2.1668e+01  4.6782e-01  1.4853e+01  9.6483e+02  5.3264e+00   1.853
  8695.50  1.0080e-01  2.1833e+01  4.7102e-01  1.4904e+01  9.5801e+02  5.3264e+00   1.853
  8696.00  1.0114e-01  2.4369e+01  4.9929e-01  1.4961e+01  8.5453e+02  5.3265e+00   1.853
  8696.50  1.0147e-01  2.9881e+01  5.5467e-01  1.5016e+01  6.8947e+02  5.3266e+00   1.853
  8697.00  1.0177e-01  3.6232e+01  6.1256e-01  1.5066e+01  5.6146e+02  5.3267e+00   1.853
  8697.50  1.0200e-01  3.8604e+01  6.3376e-01  1.5107e+01  5.2472e+02  5.3268e+00   1.853
  8698.00  1.0214e-01  3.6093e+01  6.1366e-01  1.5134e+01  5.6470e+02  5.3269e+00   1.853
  8698.50  1.0215e-01  3.2279e+01  5.8035e-01  1.5141e+01  6.3712e+02  5.3270e+00   1.853
  8699.00  1.0200e-01  2.9529e+01  5.5428e-01  1.5125e+01  7.0115e+02  5.3270e+00   1.853
  8699.50  1.0174e-01  2.8152e+01  5.3984e-01  1.5094e+01  7.3826e+02  5.3271e+00   1.853
  8700.00  1.0144e-01  2.7926e+01  5.3607e-01  1.5055e+01  7.4533e+02  5.3272e+00   1.853
  8700.50  1.0115e-01  2.8421e+01  5.3926e-01  1.5019e+01  7.3227e+02  5.3273e+00   1.853
  8701.00  1.0090e-01  2.8269e+01  5.3647e-01  1.4987e+01  7.3707e+02  5.3274e+00   1.853
  8701.50  1.0070e-01  2.6403e+01  5.1744e-01  1.4962e+01  7.9274e+02  5.3275e+00   1.853
  8702.00  1.0058e-01  2.4143e+01  4.9419e-01  1.4948e+01  8.7154e+02  5.3276e+00   1.853
  8702.50  1.0055e-01  2.3398e+01  4.8637e-01  1.4949e+01  9.0131e+02  5.3276e+00   1.853
  8703.00  1.0063e-01  2.5227e+01  5.0542e-01  1.4966e+01  8.3342e+02  5.3277e+00   1.853
  8703.50  1.0078e-01  3.0173e+01  5.5360e-01  1.4993e+01  6.9010e+02  5.3278e+00   1.853
  8704.00  1.0097e-01  3.7697e+01  6.1991e-01  1.5023e+01  5.4392e+02  5.3279e+00   1.853
  8704.50  1.0113e-01  4.5183e+01  6.7981e-01  1.5051e+01  4.4676e+02  5.3280e+00   1.853
  8705.00  1.0128e-01  4.9657e+01  7.1366e-01  1.5075e+01  4.0276e+02  5.3281e+00   1.853
  8705.50  1.0139e-01  4.9867e+01  7.1598e-01  1.5097e+01  4.0109e+02  5.3282e+00   1.853
  8706.00  1.0149e-01  4.6777e+01  6.9415e-01  1.5116e+01  4.3070e+02  5.3282e+00   1.853
  8706.50  1.0159e-01  4.3301e+01  6.6850e-01  1.5135e+01  4.6903e+02  5.3283e+00   1.853
  8707.00  1.0168e-01  4.1015e+01  6.5120e-01  1.5151e+01  4.9781e+02  5.3284e+00   1.853
  8707.50  1.0174e-01  3.8937e+01  6.3486e-01  1.5163e+01  5.2688e+02  5.3285e+00   1.853
  8708.00  1.0173e-01  3.5545e+01  6.0648e-01  1.5163e+01  5.8149e+02  5.3286e+00   1.853
  8708.50  1.0158e-01  3.0827e+01  5.6402e-01  1.5144e+01  6.7742e+02  5.3287e+00   1.853
  8709.00  1.0130e-01  2.6462e+01  5.2112e-01  1.5105e+01  7.9671e+02  5.3288e+00   1.853
  8709.50  1.0094e-01  2.4103e+01  4.9554e-01  1.5053e+01  8.7929e+02  5.3288e+00   1.853
  8710.00  1.0056e-01  2.4370e+01  4.9644e-01  1.4999e+01  8.6947e+02  5.3289e+00   1.853
  8710.50  1.0027e-01  2.7583e+01  5.2663e-01  1.4957e+01  7.6328e+02  5.3290e+00   1.853
  8711.00  1.0010e-01  3.4094e+01  5.8447e-01  1.4932e+01  6.0940e+02  5.3291e+00   1.853
  8711.50  1.0003e-01  4.2636e+01  6.5314e-01  1.4925e+01  4.7885e+02  5.3292e+00   1.853
  8712.00  1.0004e-01  4.8839e+01  6.9910e-01  1.4931e+01  4.1281e+02  5.3293e+00   1.853
  8712.50  1.0011e-01  5.0249e+01  7.0965e-01  1.4947e+01  4.0028e+02  5.3294e+00   1.853
  8713.00  1.0024e-01  4.9338e+01  7.0411e-01  1.4971e+01  4.0871e+02  5.3294e+00   1.853
  8713.50  1.0040e-01  4.8465e+01  6.9896e-01  1.4998e+01  4.1704e+02  5.3295e+00   1.853
  8714.00  1.0054e-01  4.8265e+01  6.9851e-01  1.5023e+01  4.1915e+02  5.3296e+00   1.853
  8714.50  1.0063e-01  4.9059e+01  7.0482e-01  1.5040e+01  4.1192e+02  5.3297e+00   1.853
  8715.00  1.0064e-01  5.1007e+01  7.1876e-01  1.5047e+01  3.9483e+02  5.3298e+00   1.853
  8715.50  1.0060e-01  5.3356e+01  7.3486e-01  1.5047e+01  3.7582e+02  5.3299e+00   1.853
  8716.00  1.0057e-01  5.4816e+01  7.4461e-01  1.5047e+01  3.6488e+02  5.3300e+00   1.853
  8716.50  1.0059e-01  5.4984e+01  7.4590e-01  1.5053e+01  3.6379e+02  5.3301e+00   1.853
  8717.00  1.0068e-01  5.4724e+01  7.4481e-01  1.5069e+01  3.6586e+02  5.3301e+00   1.853
  8717.50  1.0082e-01  5.4882e+01  7.4693e-01  1.5093e+01  3.6482e+02  5.3302e+00   1.853
  8718.00  1.0097e-01  5.5201e+01  7.5018e-01  1.5118e+01  3.6260e+02  5.3303e+00   1.853
  8718.50  1.0108e-01  5.4822e+01  7.4843e-01  1.5139e+01  3.6559e+02  5.3304e+00   1.853
  8719.00  1.0114e-01  5.3786e+01  7.4175e-01  1.5151e+01  3.7369e+02  5.3305e+00   1.853
  8719.50  1.0115e-01  5.3065e+01  7.3684e-01  1.5158e+01  3.7962e+02  5.3306e+00   1.853
  8720.00  1.0114e-01  5.3105e+01  7.3703e-01  1.5161e+01  3.7955e+02  5.3307e+00   1.853
  8720.50  1.0112e-01  5.3580e+01  7.4019e-01  1.5162e+01  3.7603e+02  5.3307e+00   1.853
  8721.00  1.0110e-01  5.4301e+01  7.4501e-01  1.5164e+01  3.7069e+02  5.3308e+00   1.853
  8721.50  1.0108e-01  5.5303e+01  7.5172e-01  1.5165e+01  3.6341e+02  5.3309e+00   1.853
  8722.00  1.0107e-01  5.6270e+01  7.5812e-01  1.5166e+01  3.5663e+02  5.3310e+00   1.853
  8722.50  1.0104e-01  5.6829e+01  7.6171e-01  1.5167e+01  3.5288e+02  5.3311e+00   1.853
  8723.00  1.0102e-01  5.6993e+01  7.6262e-01  1.5166e+01  3.5190e+02  5.3312e+00   1.853
  8723.50  1.0099e-01  5.6795e+01  7.6106e-01  1.5165e+01  3.5344e+02  5.3313e+00   1.853
  8724.00  1.0095e-01  5.6139e+01  7.5636e-01  1.5162e+01  3.5823e+02  5.3314e+00   1.853
  8724.50  1.0090e-01  5.5233e+01  7.4990e-01  1.5157e+01  3.6496e+02  5.3314e+00   1.853
  8725.00  1.0085e-01  5.4718e+01  7.4601e-01  1.5152e+01  3.6894e+02  5.3315e+00   1.853
  8725.50  1.0080e-01  5.4966e+01  7.4731e-01  1.5147e+01  3.6723e+02  5.3316e+00   1.853
  8726.00  1.0076e-01  5.5244e+01  7.4890e-01  1.5144e+01  3.6532e+02  5.3317e+00   1.853
  8726.50  1.0075e-01  5.4346e+01  7.4271e-01  1.5145e+01  3.7223e+02  5.3318e+00   1.853
  8727.00  1.0077e-01  5.2153e+01  7.2771e-01  1.5150e+01  3.8985e+02  5.3319e+00   1.853
  8727.50  1.0079e-01  4.9185e+01  7.0687e-01  1.5156e+01  4.1612e+02  5.3320e+00   1.853
  8728.00  1.0077e-01  4.5447e+01  6.7936e-01  1.5155e+01  4.5402e+02  5.3321e+00   1.853
  8728.50  1.0066e-01  4.1624e+01  6.4944e-01  1.5138e+01  4.9977e+02  5.3321e+00   1.853
  8729.00  1.0044e-01  3.9807e+01  6.3368e-01  1.5105e+01  5.2465e+02  5.3322e+00   1.853
  8729.50  1.0013e-01  4.1626e+01  6.4603e-01  1.5060e+01  4.9996e+02  5.3323e+00   1.853
  8730.00  9.9837e-02  4.6807e+01  6.8304e-01  1.5018e+01  4.3996e+02  5.3324e+00   1.853
  8730.50  9.9642e-02  5.2853e+01  7.2439e-01  1.4990e+01  3.8481e+02  5.3325e+00   1.853
  8731.00  9.9594e-02  5.6999e+01  7.5191e-01  1.4985e+01  3.5375e+02  5.3326e+00   1.853
  8731.50  9.9682e-02  5.8804e+01  7.6440e-01  1.5000e+01  3.4162e+02  5.3327e+00   1.853
  8732.00  9.9872e-02  5.9129e+01  7.6798e-01  1.5029e+01  3.3949e+02  5.3328e+00   1.853
  8732.50  1.0014e-01  5.8869e+01  7.6834e-01  1.5069e+01  3.4111e+02  5.3328e+00   1.853
  8733.00  1.0047e-01  5.8832e+01  7.7061e-01  1.5116e+01  3.4122e+02  5.3329e+00   1.853
  8733.50  1.0081e-01  5.9378e+01  7.7683e-01  1.5165e+01  3.3747e+02  5.3330e+00   1.853
  8734.00  1.0109e-01  6.0092e+01  7.8363e-01  1.5202e+01  3.3268e+02  5.3331e+00   1.853
  8734.50  1.0121e-01  6.0128e+01  7.8478e-01  1.5215e+01  3.3220e+02  5.3332e+00   1.853
  8735.00  1.0112e-01  5.9121e+01  7.7751e-01  1.5197e+01  3.3838e+02  5.3333e+00   1.853
  8735.50  1.0087e-01  5.7578e+01  7.6540e-01  1.5156e+01  3.4849e+02  5.3334e+00   1.853
  8736.00  1.0057e-01  5.6277e+01  7.5444e-01  1.5110e+01  3.5754e+02  5.3335e+00   1.853
  8736.50  1.0032e-01  5.5675e+01  7.4857e-01  1.5073e+01  3.6195e+02  5.3335e+00   1.853
  8737.00  1.0019e-01  5.5831e+01  7.4861e-01  1.5055e+01  3.6092e+02  5.3336e+00   1.853
  8737.50  1.0015e-01  5.6341e+01  7.5176e-01  1.5050e+01  3.5731e+02  5.3337e+00   1.853
  8738.00  1.0017e-01  5.6146e+01  7.5055e-01  1.5052e+01  3.5867e+02  5.3338e+00   1.853
  8738.50  1.0017e-01  5.3958e+01  7.3584e-01  1.5051e+01  3.7488e+02  5.3339e+00   1.853
  8739.00  1.0015e-01  4.9797e+01  7.0670e-01  1.5044e+01  4.0970e+02  5.3340e+00   1.853
  8739.50  1.0008e-01  4.5755e+01  6.7694e-01  1.5030e+01  4.4952e+02  5.3341e+00   1.853
  8740.00  9.9959e-02  4.3867e+01  6.6205e-01  1.5008e+01  4.7045e+02  5.3342e+00   1.853
  8740.50  9.9788e-02  4.4017e+01  6.6205e-01  1.4978e+01  4.6837e+02  5.3342e+00   1.853
  8741.00  9.9560e-02  4.4382e+01  6.6327e-01  1.4938e+01  4.6382e+02  5.3343e+00   1.853
  8741.50  9.9293e-02  4.3690e+01  6.5631e-01  1.4893e+01  4.7157e+02  5.3344e+00   1.853
  8742.00  9.9026e-02  4.2158e+01  6.4297e-01  1.4849e+01  4.9002e+02  5.3345e+00   1.853
  8742.50  9.8803e-02  4.0731e+01  6.3057e-01  1.4812e+01  5.0849e+02  5.3346e+00   1.853
  8743.00  9.8649e-02  4.1014e+01  6.3177e-01  1.4786e+01  5.0450e+02  5.3347e+00   1.853
